lat,long,altitude,labels,datetime,velocity,acceleration
39.9666316,116.3443283,193.6,taxi,2008-05-01 03:26:18,6.410274344083587,0.6372448076116006
39.966628299999996,116.34417830000001,193.6,taxi,2008-05-01 03:26:20,7.684763959306788,1.6420055790718187
39.9666099,116.344,193.6,taxi,2008-05-01 03:26:22,10.968775117450425,0.5799880422560744
39.9665816,116.34361659999999,193.6,taxi,2008-05-01 03:26:25,12.708739244218648,0.16084420338459182
39.966536600000005,116.34332490000001,193.6,taxi,2008-05-01 03:26:27,13.030427650987832,-0.10340586183112155
39.966511600000004,116.3430216,193.6,taxi,2008-05-01 03:26:29,12.823615927325589,0.4749681052825414
39.9665033,116.3427216,193.6,taxi,2008-05-01 03:26:31,13.773552137890672,-0.01021112847758765
39.9664866,116.3423999,193.6,taxi,2008-05-01 03:26:33,13.753129880935496,-0.031602038031546265
39.966475,116.34207830000001,193.6,taxi,2008-05-01 03:26:35,13.689925804872404,-1.522607702763537
39.9664616,116.34175829999998,193.6,taxi,2008-05-01 03:26:37,10.64471039934533,0.098282322419883
39.9664966,116.34151329999999,190.3,taxi,2008-05-01 03:26:39,10.841275044185096,1.159074517152872
39.9665216,116.3412616,190.3,taxi,2008-05-01 03:26:41,13.15942407849084,0.018379716103279264
39.9665549,116.34095659999998,190.3,taxi,2008-05-01 03:26:43,13.196183510697399,0.1498482384538642
39.966569899999996,116.3406483,190.3,taxi,2008-05-01 03:26:45,13.495879987605127,0.4580181864095394
39.9665516,116.340175,187.0,taxi,2008-05-01 03:26:48,14.869934546833745,-0.044394839224689044
39.966535,116.33965330000001,187.0,taxi,2008-05-01 03:26:51,14.736750029159678,0.35665168399137964
39.966513299999995,116.33913659999999,187.0,taxi,2008-05-01 03:26:54,15.806705081133817,0.3349961503911061
39.966511600000004,116.33895159999999,183.7,taxi,2008-05-01 03:26:55,16.141701231524923,-0.035055244035514
39.9665033,116.33838490000002,183.7,taxi,2008-05-01 03:26:58,16.03653549941838,-0.2167912725911858
39.966488299999995,116.33801000000001,183.7,taxi,2008-05-01 03:27:00,15.60295295423601,-0.18143942428096338
39.96646,116.3376466,183.7,taxi,2008-05-01 03:27:02,15.240074105674083,0.1933803576888362
39.9664549,116.3372899,180.4,taxi,2008-05-01 03:27:04,15.626834821051755,0.48238451374242075
39.966435,116.336925,180.4,taxi,2008-05-01 03:27:06,16.591603848536597,0.07248970662824838
39.966435,116.33653659999999,180.4,taxi,2008-05-01 03:27:08,16.736583261793093,0.7164838450836601
39.9664416,116.33614490000001,180.4,taxi,2008-05-01 03:27:10,18.169550951960414,-1.1042058644241415
39.9664849,116.3357233,180.4,taxi,2008-05-01 03:27:12,15.96113922311213,-0.7914197328163176
39.966564899999995,116.334795,187.0,taxi,2008-05-01 03:27:17,12.004040559030543,-1.0091478422495168
39.9665466,116.334515,187.0,taxi,2008-05-01 03:27:19,9.985744874531509,-0.054303218107449425
39.9665083,116.3342866,190.3,taxi,2008-05-01 03:27:21,9.87713843831661,-0.5666930250028548
39.9664733,116.33405990000001,190.3,taxi,2008-05-01 03:27:23,8.7437523883109,-1.6662889198517008
39.966491600000005,116.33385659999999,190.3,taxi,2008-05-01 03:27:25,5.411174548607499,0.236032622664057
39.966494899999994,116.33373,190.3,taxi,2008-05-01 03:27:27,5.883239793935613,-1.7742819757319586
39.966564899999995,116.33362659999999,193.6,taxi,2008-05-01 03:27:29,2.334675842471696,-0.8961166681966548
39.9665949,116.33358829999999,190.3,taxi,2008-05-01 03:27:31,0.5424425060783862,0.6093446358037528
