lat,long,altitude,labels,datetime,velocity,acceleration
39.927177,116.47244599999999,492,taxi,2009-05-24 02:09:22,18.481002095916224,-15.070208709412418
39.927184000000004,116.47223000000001,492,taxi,2009-05-24 02:09:23,3.410793386503807,0.3740402441781018
39.927316,116.47233200000001,53,taxi,2009-05-24 02:09:28,5.280994607394316,-1.992170050861231
39.927391,116.472256,50,taxi,2009-05-24 02:09:30,1.296654505671854,0.4285148379449176
39.927432,116.472202,50,taxi,2009-05-24 02:09:35,3.439228695396442,0.29856470079532904
39.927545,116.472136,48,taxi,2009-05-24 02:09:39,4.633487498577758,0.43010865515247215
39.92767,116.472145,47,taxi,2009-05-24 02:09:42,5.923813464035175,0.2835583518495457
39.927774,116.472176,44,taxi,2009-05-24 02:09:44,6.490930167734266,0.15551815053182771
39.927890000000005,116.472195,42,taxi,2009-05-24 02:09:46,6.8019664687979216,0.16132369104386246
39.928011,116.47222,38,taxi,2009-05-24 02:09:48,7.1246138508856465,2.6803324912498514
39.928139,116.472232,34,taxi,2009-05-24 02:09:50,12.48527883338535,-4.8165661233485615
39.928251,116.472219,31,taxi,2009-05-24 02:09:51,7.668712710036788,0.13600296215647933
39.928385999999996,116.472181,23,taxi,2009-05-24 02:09:53,7.9407186343497465,-0.9687312221194322
39.928529,116.472177,17,taxi,2009-05-24 02:09:55,6.003256190110882,0.002433495821440257
39.928637,116.47216999999999,13,taxi,2009-05-24 02:09:57,6.008123181753763,0.522280813395724
39.928745,116.472179,8,taxi,2009-05-24 02:09:59,7.0526848085452105,-0.34969986354105886
39.928872,116.472175,3,taxi,2009-05-24 02:10:01,6.353285081463093,0.8707852106954665
39.928982,116.47221599999999,0,taxi,2009-05-24 02:10:03,8.094855502854026,0.3500856117838582
39.929125,116.47225300000001,0,taxi,2009-05-24 02:10:05,8.795026726421742,0.4946767323107055
39.929283,116.472268,-2,taxi,2009-05-24 02:10:07,9.784380191043153,1.232711232656782
39.929459,116.47228,-4,taxi,2009-05-24 02:10:09,12.249802656356717,-2.048389391659981
39.929569,116.472291,-5,taxi,2009-05-24 02:10:10,10.201413264696736,1.2506578455844934
39.929659,116.472315,-6,taxi,2009-05-24 02:10:11,11.45207111028123,-0.007659053363703094
39.929762,116.47232199999999,-5,taxi,2009-05-24 02:10:12,11.444412056917526,1.7696549955215364
39.929865,116.47231699999999,-6,taxi,2009-05-24 02:10:13,13.214067052439063,0.930879128240603
39.929984000000005,116.472315,-6,taxi,2009-05-24 02:10:14,14.144946180679666,0.06962847264796679
39.930111,116.472302,-6,taxi,2009-05-24 02:10:15,14.214574653327633,-1.4454597951310806
39.930239,116.47229899999999,-6,taxi,2009-05-24 02:10:16,12.769114858196552,1.3323727809994903
39.930354,116.4723,-7,taxi,2009-05-24 02:10:17,14.101487639196042,0.5551569899808069
39.930481,116.47229899999999,-8,taxi,2009-05-24 02:10:18,14.65664462917685,0.779114500931632
39.930613,116.472298,-9,taxi,2009-05-24 02:10:19,15.435759130108481,1.1260807106396822
39.930752000000005,116.47229499999999,-9,taxi,2009-05-24 02:10:20,16.561839840748164,-0.4563383790088018
39.930901,116.47230400000001,-9,taxi,2009-05-24 02:10:21,16.10550146173936,-0.4495715209730893
39.931046,116.47230900000001,-9,taxi,2009-05-24 02:10:22,15.655929940766272,-0.4405239864511792
39.931187,116.47231000000001,-8,taxi,2009-05-24 02:10:23,15.215405954315093,-0.7747489345295246
39.931324,116.47231399999998,-6,taxi,2009-05-24 02:10:24,14.440657019785569,-1.891271906952344
39.931453999999995,116.472319,-5,taxi,2009-05-24 02:10:25,12.549385112833225,-5.341830396171962
39.931567,116.47231599999999,-4,taxi,2009-05-24 02:10:26,7.207554716661263,-1.4348344314848305
39.931694,116.472351,0,taxi,2009-05-24 02:10:28,4.337885853691602,-0.9547306613069644
39.931810999999996,116.47236000000001,7,taxi,2009-05-24 02:10:31,1.4736938697707085,-0.13693714738204285
