lat,long,altitude,labels,datetime,velocity,acceleration
39.9504583,116.4621983,68.9,taxi,2008-05-15 13:27:37,0.2381889136777753,-0.19055113080551794
39.9504566,116.4621966,65.6,taxi,2008-05-15 13:27:38,0.04763778287225738,-0.003716579738658833
39.9504549,116.4621983,59.1,taxi,2008-05-15 13:27:43,0.029054884178963215,-0.005810976835792643
39.9504549,116.4621966,59.1,taxi,2008-05-15 13:27:48,0.0,0.07712312427953687
39.9504549,116.4621966,59.1,taxi,2008-05-15 13:27:51,0.23136937283861062,0.09899428017316898
39.9504533,116.46220159999999,59.1,taxi,2008-05-15 13:27:53,0.4293579331849486,0.09260252963055102
39.950441600000005,116.4622216,59.1,taxi,2008-05-15 13:27:58,0.8923705813377036,0.6746755870567863
39.9504016,116.46221659999999,59.1,taxi,2008-05-15 13:28:03,4.265748516621636,-0.17898155359125845
39.9503266,116.4622383,59.1,taxi,2008-05-15 13:28:05,3.9077854094391187,0.19801923714814906
39.950263299999996,116.46227830000001,59.1,taxi,2008-05-15 13:28:07,4.303823883735417,0.14585321875064672
39.950191600000004,116.4623166,62.3,taxi,2008-05-15 13:28:09,4.59553032123671,0.6760847734517488
39.9501299,116.46238829999999,62.3,taxi,2008-05-15 13:28:11,5.947699868140208,0.4396936250694714
39.9500916,116.4625183,62.3,taxi,2008-05-15 13:28:13,6.827087118279151,0.6585074241824609
39.9501083,116.46267659999998,62.3,taxi,2008-05-15 13:28:15,8.144101966644072,0.23963798775546508
39.9501633,116.4628533,62.3,taxi,2008-05-15 13:28:17,8.623377942155003,0.8422905752567464
39.9502283,116.4630366,62.3,taxi,2008-05-15 13:28:19,10.307959092668495,0.2393669465316952
39.9503099,116.4632533,62.3,taxi,2008-05-15 13:28:21,10.786692985731886,0.20909464937574196
39.950390000000006,116.4634833,62.3,taxi,2008-05-15 13:28:23,11.20488228448337,0.15098587767701854
39.9504683,116.463725,62.3,taxi,2008-05-15 13:28:25,11.506854039837407,-0.1732369037765178
39.9505516,116.46397160000001,62.3,taxi,2008-05-15 13:28:27,11.160380232284371,-0.7889124851943485
39.9506366,116.46420829999998,68.9,taxi,2008-05-15 13:28:29,9.582555261895674,-0.32983509757009877
39.9507066,116.46441329999999,75.5,taxi,2008-05-15 13:28:31,8.922885066755477,-0.50532818015472
39.950773299999994,116.46460330000001,82.0,taxi,2008-05-15 13:28:33,7.912228706446037,-0.8973726831058189
39.9508199,116.4647783,82.0,taxi,2008-05-15 13:28:35,6.117483340234399,-0.6899387824429617
39.9508566,116.46491329999999,85.3,taxi,2008-05-15 13:28:37,4.7376057753484755,-0.6499111852906523
39.9508749,116.4650216,88.6,taxi,2008-05-15 13:28:39,3.437783404767171,-0.4473164301082886
39.950868299999996,116.46510159999998,88.6,taxi,2008-05-15 13:28:41,2.5431505445505938,2.5016434300643113
39.9508333,116.46513999999999,91.9,taxi,2008-05-15 13:28:43,7.546437404679216,0.2769512288824383
39.9507033,116.4651916,88.6,taxi,2008-05-15 13:28:45,8.100339862444093,-0.5203105112445225
