lat,long,altitude,labels,datetime,velocity,acceleration
39.93254829999999,116.4613466,196.9,taxi,2008-06-01 05:48:14,3.2251734592414283,-0.6466078919009924
39.9325266,116.46127659999998,196.9,taxi,2008-06-01 05:48:16,1.9319576754394434,-0.4355373534171162
39.9325299,116.46123159999999,196.9,taxi,2008-06-01 05:48:18,1.060882968605211,-0.06687730307220635
39.93254829999999,116.4612249,196.9,taxi,2008-06-01 05:48:20,0.9271283624607983,0.15800099506278314
39.932565000000004,116.4612249,196.9,taxi,2008-06-01 05:48:22,1.2431303525863646,0.17302052397349477
39.9325783,116.4612483,196.9,taxi,2008-06-01 05:48:24,1.5891714005333542,-0.3042596881397607
39.9326016,116.4612699,196.9,taxi,2008-06-01 05:48:26,0.9806520242538328,-0.4727527768560068
39.9326149,116.461285,196.9,taxi,2008-06-01 05:48:28,0.03514647054181918,-0.0019525816967677322
39.93262,116.46128829999999,196.9,taxi,2008-06-01 05:48:46,0.0,0.01601421597014928
39.93262,116.46128829999999,196.9,taxi,2008-06-01 05:48:53,0.11209951179104495,3.5067037706016126
39.932621600000004,116.4612899,196.9,taxi,2008-06-01 05:48:55,7.12550705299427,0.8018018685328717
39.93258,116.4605416,196.9,taxi,2008-06-01 05:49:04,14.341723869790115,2.6697460906163446
39.932595,116.46020659999999,196.9,taxi,2008-06-01 05:49:06,19.681216051022805,-1.0196927275010061
39.932488299999996,116.4595299,200.1,taxi,2008-06-01 05:49:09,16.622137868519786,-0.3478861623411002
39.93244,116.45894990000001,203.4,taxi,2008-06-01 05:49:12,15.578479381496486,-0.730495888294105
39.93245,116.4584033,203.4,taxi,2008-06-01 05:49:15,13.38699171661417,-1.244104442718104
39.9324783,116.45793490000001,203.4,taxi,2008-06-01 05:49:18,9.654678388459859,-0.6992028491164355
39.932508299999995,116.4575983,200.1,taxi,2008-06-01 05:49:21,7.557069841110552,0.4100708840496363
39.9325033,116.4574216,203.4,taxi,2008-06-01 05:49:23,8.377211609209825,3.150859842624784
39.9324783,116.45722830000001,203.4,taxi,2008-06-01 05:49:25,14.678931294459392,-0.8097253414610801
39.932505,116.45688659999999,200.1,taxi,2008-06-01 05:49:27,13.059480611537232,-1.4709460319372034
39.93251,116.4564283,196.9,taxi,2008-06-01 05:49:30,8.646642515725622,-0.9862876024712172
39.932505,116.4561249,193.6,taxi,2008-06-01 05:49:33,5.687779708311971,0.4582277825836134
39.9325849,116.45604159999999,193.6,taxi,2008-06-01 05:49:35,6.604235273479198,0.7700234141417184
39.9326816,116.45595159999998,193.6,taxi,2008-06-01 05:49:37,8.144282101762634,2.4659720863377377
39.9328116,116.45586329999999,193.6,taxi,2008-06-01 05:49:39,13.07622627443811,0.4487547628837323
39.933043299999994,116.45580829999999,193.6,taxi,2008-06-01 05:49:41,13.973735800205574,0.10953104973669525
39.933295,116.45580659999999,193.6,taxi,2008-06-01 05:49:43,14.192797899678965,0.22508393830848247
39.9336783,116.4557916,193.6,taxi,2008-06-01 05:49:46,14.868049714604412,-0.14446219269346786
