lat,long,altitude,labels,datetime,velocity,acceleration
39.9715066,116.31785659999998,239.5,taxi,2008-06-19 14:29:33,5.083551595846509,0.17353078913405495
39.9714966,116.31797490000001,239.5,taxi,2008-06-19 14:29:35,5.430613174114619,0.7460360122237946
39.9715249,116.3180966,239.5,taxi,2008-06-19 14:29:37,6.922685198562208,0.28857821467566636
39.9715333,116.31825829999998,239.5,taxi,2008-06-19 14:29:39,7.499841627913541,-0.5343174395692518
39.97151160000001,116.31843159999998,239.5,taxi,2008-06-19 14:29:41,6.431206748775037,-0.28795630415225304
39.9715216,116.31858159999999,239.5,taxi,2008-06-19 14:29:43,5.855294140470531,-0.684630370960575
39.9715033,116.3187166,239.5,taxi,2008-06-19 14:29:45,4.486033398549381,-0.334730959466639
39.971505,116.3188216,239.5,taxi,2008-06-19 14:29:47,3.816571479616103,-0.62149335100025
39.971495000000004,116.31891,239.5,taxi,2008-06-19 14:29:49,2.573584777615603,-0.8770131063865174
39.971483299999996,116.3189683,239.5,taxi,2008-06-19 14:29:51,0.8195585648425681,0.4251602080287802
39.971495000000004,116.31898000000001,239.5,taxi,2008-06-19 14:29:53,1.6698789809001284,-0.012431863288232314
39.9714816,116.319015,239.5,taxi,2008-06-19 14:29:55,1.6450152543236638,-0.4279031178712074
39.971508299999996,116.3189983,239.5,taxi,2008-06-19 14:29:57,0.789209018581249,0.5938700576429611
39.9715166,116.31898329999999,239.5,taxi,2008-06-19 14:29:59,1.9769491338671712,-0.4718560713356401
39.971539899999996,116.3189483,239.5,taxi,2008-06-19 14:30:01,1.033236991195891,-0.448198532978913
39.9715449,116.318925,239.5,taxi,2008-06-19 14:30:03,0.136839925238065,0.05979910439487029
39.971579999999996,116.3188983,239.5,taxi,2008-06-19 14:30:36,2.1102103702687844,1.3507582997727379
39.9715983,116.3189416,239.5,taxi,2008-06-19 14:30:38,4.81172696981426,0.0956442874973793
39.9716766,116.31898989999999,239.5,taxi,2008-06-19 14:30:40,5.003015544809019,-0.32523959313614625
39.9717649,116.3190133,239.5,taxi,2008-06-19 14:30:42,4.352536358536726,0.9657802218816847
39.971843299999996,116.3190133,239.5,taxi,2008-06-19 14:30:44,6.284096802300096,-0.8059622215597213
39.97193660000001,116.3190966,239.5,taxi,2008-06-19 14:30:46,4.672172359180653,0.1806302763764447
39.9720033,116.31916329999999,239.5,taxi,2008-06-19 14:30:48,5.033432911933542,0.16988357216066463
39.9720533,116.31926159999999,239.5,taxi,2008-06-19 14:30:50,5.373200056254872,0.13692321890427328
