lat,long,altitude,labels,datetime,velocity,acceleration
39.976321999999996,116.330385,-69,taxi,2008-08-08 09:04:21,7.712316615169066,-1.0551036068402153
39.976333000000004,116.330205,-68,taxi,2008-08-08 09:04:23,5.602109401488636,-1.3570806116262228
39.976338,116.330074,-66,taxi,2008-08-08 09:04:25,2.88794817823619,-0.9946434363183974
39.976345,116.33000700000001,-65,taxi,2008-08-08 09:04:27,0.8986613055993953,-0.33900240576712337
39.976346,116.329986,-62,taxi,2008-08-08 09:04:29,0.2206564940651485,-0.025553310297207407
39.976347,116.329981,-61,taxi,2008-08-08 09:04:31,0.1695498734707337,-0.01495244944369993
39.976345,116.329978,-60,taxi,2008-08-08 09:04:33,0.13964497458333383,0.08422417512713191
39.976344,116.329975,-59,taxi,2008-08-08 09:04:35,0.30809332483759766,1.9221131253910977
39.976348,116.32996999999999,-59,taxi,2008-08-08 09:04:37,4.152319575619793,-0.1764567667991177
39.976343,116.32987299999999,-55,taxi,2008-08-08 09:04:39,3.7994060420215576,-1.0763981886764395
39.976333000000004,116.32978500000002,-54,taxi,2008-08-08 09:04:41,1.6466096646686788,-0.5634716890606382
39.976328,116.329747,-52,taxi,2008-08-08 09:04:43,0.5196662865474024,-0.0227567298301157
39.976324,116.32973600000001,-49,taxi,2008-08-08 09:04:45,0.47415282688717103,0.12703241703245824
39.976329,116.329727,-47,taxi,2008-08-08 09:04:47,0.7282176609520875,0.40818910996493457
39.97633,116.32971,-46,taxi,2008-08-08 09:04:49,1.5445958808819567,2.1467096438059707
39.976323,116.329675,-45,taxi,2008-08-08 09:04:51,5.838015168493898,0.6550117363097163
39.976253,116.329573,-41,taxi,2008-08-08 09:04:53,7.148038641113331,-1.0835675248097947
39.976154,116.329466,-35,taxi,2008-08-08 09:04:55,4.980903591493742,-0.23444777410695306
39.976079,116.329402,-32,taxi,2008-08-08 09:04:57,4.5120080432798355,0.4303851220524191
39.976021,116.329328,-24,taxi,2008-08-08 09:04:59,5.372778287384674,-0.7634946338273767
39.975955,116.32923600000001,-10,taxi,2008-08-08 09:05:01,3.8457890197299203,-0.25160290361348325
39.975899,116.329183,-2,taxi,2008-08-08 09:05:03,3.3425832125029538,0.23147488040090525
39.975840999999996,116.32916200000001,0,taxi,2008-08-08 09:05:05,3.8055329733047643,2.400742122817153
39.975778999999996,116.3292,4,taxi,2008-08-08 09:05:07,8.60701721893907,0.3205014153971266
