lat,long,altitude,labels,datetime,velocity,acceleration
39.914687,116.465027,176,taxi,2009-02-14 04:27:53,1.2224398178512692,-0.1111198690810566
39.914742,116.465024,177,taxi,2009-02-14 04:27:58,0.6668404724459862,0.03737141690651349
39.914758,116.465057,176,taxi,2009-02-14 04:28:03,0.8536975569785537,0.01894046819016948
39.914782,116.465096,175,taxi,2009-02-14 04:28:08,0.948399897929401,0.34696288108401085
39.914808,116.46513999999999,168,taxi,2009-02-14 04:28:13,2.6832143033494553,0.8102305337616474
39.914838,116.46529199999999,168,taxi,2009-02-14 04:28:18,6.734366972157693,0.7924328016634113
39.914702,116.465644,167,taxi,2009-02-14 04:28:23,10.69653098047475,0.8472424406771311
39.914614,116.46625900000001,166,taxi,2009-02-14 04:28:28,14.932743183860405,0.8716939840565946
39.91447,116.46711200000001,166,taxi,2009-02-14 04:28:33,19.291213104143377,-0.4666038261545033
39.914509,116.46823899999998,166,taxi,2009-02-14 04:28:38,16.95819397337086,-0.7053154644936491
39.914414,116.469223,166,taxi,2009-02-14 04:28:43,13.431616650902615,-1.0568068763265042
39.914377,116.47000700000001,161,taxi,2009-02-14 04:28:48,8.147582269270094,-0.8394417151369489
39.914297,116.470472,153,taxi,2009-02-14 04:28:53,3.9503736935853495,-0.4904190002318984
39.914295,116.470703,148,taxi,2009-02-14 04:28:58,1.4982786924258575,-0.12785048264965526
39.914287,116.47079,142,taxi,2009-02-14 04:29:03,0.8590262791775812,-0.025971050878103186
39.914266999999995,116.47083300000001,134,taxi,2009-02-14 04:29:08,0.7291710247870653,-0.010460951050259303
39.914238,116.470853,130,taxi,2009-02-14 04:29:13,0.6768662695357688,-0.0044192308228226725
39.914208,116.470846,126,taxi,2009-02-14 04:29:18,0.6547701154216554,0.3809765898093994
39.91418,116.470858,122,taxi,2009-02-14 04:29:23,2.5596530644686526,-0.17052632127312634
39.914101,116.47096699999999,118,taxi,2009-02-14 04:29:28,1.707021458103021,-0.09850836789174951
39.914032,116.471011,113,taxi,2009-02-14 04:29:33,1.2144796186442735,-0.17549068646824345
39.91398,116.471033,109,taxi,2009-02-14 04:29:38,0.33702618630305625,0.27250558262999647
39.913965000000005,116.47103600000001,103,taxi,2009-02-14 04:29:43,1.6995540994530387,0.6744034794908182
39.913896,116.471079,98,taxi,2009-02-14 04:29:48,5.07157149690713,-0.5428521689843065
39.913683,116.47118600000002,93,taxi,2009-02-14 04:29:53,2.3573106519855975,-0.08543257515850136
39.913585999999995,116.47124199999999,87,taxi,2009-02-14 04:29:58,1.9301477761930907,-0.29474758075293994
39.913502,116.471271,78,taxi,2009-02-14 04:30:03,0.45640987242839104,0.33449222230301556
