lat,long,altitude,labels,datetime,velocity,acceleration
39.927283,116.472229,136,taxi,2008-08-31 02:31:47,1.4535220755579663,0.283673607090262
39.927309,116.472225,137,taxi,2008-08-31 02:31:49,2.0208692897384903,0.8660722578070708
39.927345,116.472218,137,taxi,2008-08-31 02:31:51,3.753013805352632,0.7331242515817213
39.927411,116.472199,138,taxi,2008-08-31 02:31:53,5.2192623085160745,1.4432805173553227
39.927458,116.4722,138,taxi,2008-08-31 02:31:54,6.662542825871397,1.082765620903126
39.927578000000004,116.472202,138,taxi,2008-08-31 02:31:56,8.82807406767765,0.3349909883032254
39.927737,116.472205,138,taxi,2008-08-31 02:31:58,9.4980560442841,2.267982619911595
39.927908,116.47221200000001,139,taxi,2008-08-31 02:32:00,14.03402128410729,-1.5148848619276336
39.928159,116.472251,140,taxi,2008-08-31 02:32:02,11.004251560252023,-0.33748730575596575
39.928357,116.47223899999999,143,taxi,2008-08-31 02:32:04,10.329276948740091,-0.27539039560613077
39.928543,116.472245,145,taxi,2008-08-31 02:32:06,9.77849615752783,-0.15468169231275208
39.928719,116.472254,147,taxi,2008-08-31 02:32:08,9.469132772902325,-0.5653381948277234
39.928889,116.472272,149,taxi,2008-08-31 02:32:10,8.338456383246879,-0.9767355485842035
39.929039,116.472282,151,taxi,2008-08-31 02:32:12,6.3849852860784715,-1.5264452310090406
39.929154,116.472284,151,taxi,2008-08-31 02:32:14,3.3320948240603903,-1.4614356624542542
39.929214,116.472282,150,taxi,2008-08-31 02:32:16,0.40922349915188205,0.29913434717337134
39.929221000000005,116.472279,151,taxi,2008-08-31 02:32:18,1.0074921934986247,-0.4018183860208009
39.929239,116.47227600000001,152,taxi,2008-08-31 02:32:20,0.20385542145702296,-0.05096385549633253
39.929241,116.472272,152,taxi,2008-08-31 02:32:22,0.10192771046435789,0.062107296301020354
39.92924,116.47227,152,taxi,2008-08-31 02:32:24,0.2261423030663986,0.005904385417545829
39.929235999999996,116.47227099999999,152,taxi,2008-08-31 02:32:26,0.23795107390149026,-0.035700582527771516
39.929232,116.472273,152,taxi,2008-08-31 02:32:28,0.16654990884594723,-0.027758318089962104
39.929229,116.472273,152,taxi,2008-08-31 02:32:30,0.11103327266602302,0.003971132386557566
39.929227000000004,116.472273,152,taxi,2008-08-31 02:32:32,0.11897553743913815,0.1084275967063078
39.929229,116.472272,152,taxi,2008-08-31 02:32:34,0.33583073085175374,-0.027488147938960428
39.929235,116.47227099999999,152,taxi,2008-08-31 02:32:36,0.2808544349738329,0.031519468118376415
39.92924,116.47227,152,taxi,2008-08-31 02:32:38,0.3438933712105857,0.13637169239442515
39.929246,116.472268,152,taxi,2008-08-31 02:32:40,0.616636755999436,0.9262148974443265
39.929257,116.47226599999999,152,taxi,2008-08-31 02:32:42,2.469066550888089,1.3883977476852067
39.929299,116.472247,151,taxi,2008-08-31 02:32:44,5.245862046258503,-0.051699845652959375
39.929390999999995,116.472219,149,taxi,2008-08-31 02:32:46,5.142462354952584,0.6488048239923709
39.929483000000005,116.472233,145,taxi,2008-08-31 02:32:48,6.440072002937326,0.11157934137102421
39.929598999999996,116.472232,142,taxi,2008-08-31 02:32:50,6.663230685679374,0.3882452060761503
39.929719,116.47223500000001,139,taxi,2008-08-31 02:32:52,7.439721097831675,0.5306022652923255
39.929853,116.472237,133,taxi,2008-08-31 02:32:54,8.500925628416326,0.6912579390642577
39.930006,116.472229,130,taxi,2008-08-31 02:32:56,9.883441506544841,1.36119406647048
39.930184000000004,116.472225,128,taxi,2008-08-31 02:32:58,12.605829639485801,0.8910633078970873
39.930411,116.472232,125,taxi,2008-08-31 02:33:00,14.387956255279976,0.6079847237617946
39.93067,116.47224399999999,121,taxi,2008-08-31 02:33:02,15.603925702803565,0.5535395911210976
39.930951,116.472252,118,taxi,2008-08-31 02:33:04,16.71100488504576,0.30509610561546907
39.931252,116.472255,113,taxi,2008-08-31 02:33:06,17.3211970962767,-0.34082664714273037
39.931564,116.472255,108,taxi,2008-08-31 02:33:08,16.639543801991238,-1.625885402469729
39.931863,116.472282,106,taxi,2008-08-31 02:33:10,13.38777299705178,-1.2722265564758954
39.932103999999995,116.472293,101,taxi,2008-08-31 02:33:12,10.843319884099989,-0.18306021451461785
39.932293,116.472229,99,taxi,2008-08-31 02:33:14,10.477199455070753,-0.6757687336198899
39.932453,116.472099,98,taxi,2008-08-31 02:33:16,9.125661987830973,0.161858792067199
39.932528000000005,116.47190900000001,93,taxi,2008-08-31 02:33:18,9.449379571965371,0.9037661286053424
39.932533,116.47168799999999,95,taxi,2008-08-31 02:33:20,11.256911829176056,0.5726642541008218
39.932544,116.471425,92,taxi,2008-08-31 02:33:22,12.4022403373777,0.5730552109886613
39.932536,116.471135,93,taxi,2008-08-31 02:33:24,13.548350759355023,0.7743497946915125
39.932534999999994,116.470818,94,taxi,2008-08-31 02:33:26,15.097050348738048,0.7505231879816048
39.932525,116.47046499999999,93,taxi,2008-08-31 02:33:28,16.598096724701257,0.35598782497742576
39.9325,116.470078,95,taxi,2008-08-31 02:33:30,17.31007237465611,0.04238273687693095
39.932497,116.469673,95,taxi,2008-08-31 02:33:32,17.39483784840997,0.17199707909032114
39.932497999999995,116.46926599999999,95,taxi,2008-08-31 02:33:34,17.738832006590613,0.22091988063198542
39.932503000000004,116.468851,95,taxi,2008-08-31 02:33:36,18.180671767854584,-0.3266969358480729
39.932489000000004,116.46842600000001,94,taxi,2008-08-31 02:33:38,17.527277896158438,-0.34333369143952375
39.932482,116.46801599999999,97,taxi,2008-08-31 02:33:40,16.84061051327939,-1.1758406037962947
39.932486,116.46762199999999,96,taxi,2008-08-31 02:33:42,14.488929305686801,-1.6387856662021223
39.932484,116.46728300000001,94,taxi,2008-08-31 02:33:44,11.211357973282556,-1.7342205913387572
39.932494,116.467021,93,taxi,2008-08-31 02:33:46,7.742916790605042,-1.9687654849803187
39.9325,116.46683999999999,90,taxi,2008-08-31 02:33:48,3.8053858206444047,-1.377226140630151
