lat,long,altitude,labels,datetime,velocity,acceleration
39.966065,116.34428700000001,123,taxi,2008-10-01 12:35:55,0.7784109005224302,-0.18460330087912702
39.966079,116.34428799999999,123,taxi,2008-10-01 12:35:57,0.4092042987641762,0.2576534046735545
39.966086,116.344291,122,taxi,2008-10-01 12:35:59,0.9245111081112852,0.005709097084256487
39.966102,116.344297,122,taxi,2008-10-01 12:36:01,0.9359293022797982,-0.10647265301496017
39.966117,116.344307,122,taxi,2008-10-01 12:36:03,0.7229839962498779,0.36584423161158275
39.96613,116.34430800000001,121,taxi,2008-10-01 12:36:05,1.4546724594730434,-0.41922111354644975
39.96611,116.34428600000001,121,taxi,2008-10-01 12:36:07,0.6162302323801438,1.1025192216969177
39.966118,116.344296,121,taxi,2008-10-01 12:36:09,2.8212686757739793,0.38539821227828197
39.966127,116.344361,121,taxi,2008-10-01 12:36:11,3.5920651003305433,0.7542254485037796
39.966153000000006,116.34443799999998,121,taxi,2008-10-01 12:36:13,5.1005159973381025,1.0567631660411663
39.966202,116.34453899999998,120,taxi,2008-10-01 12:36:15,7.214042329420435,1.0559326016216044
39.966233,116.34470300000001,120,taxi,2008-10-01 12:36:17,9.325907532663644,0.6022502926892042
39.966242,116.344921,120,taxi,2008-10-01 12:36:19,10.530408118042052,0.7248295497445225
39.966269,116.345165,120,taxi,2008-10-01 12:36:21,11.980067217531097,0.4629354905469354
39.966315,116.34543899999998,120,taxi,2008-10-01 12:36:23,12.905938198624968,0.34121662987249035
39.966335,116.34573999999999,120,taxi,2008-10-01 12:36:25,13.588371458369949,0.3202915870826759
39.966341,116.34605800000001,120,taxi,2008-10-01 12:36:27,14.2289546325353,0.5147555067672585
39.966347,116.346391,121,taxi,2008-10-01 12:36:29,15.258465646069817,0.14547017633150805
39.966356,116.346748,121,taxi,2008-10-01 12:36:31,15.549405998732833,0.17159755553689227
39.966355,116.34711200000001,121,taxi,2008-10-01 12:36:33,15.892601109806618,-0.02169755944776064
39.966359000000004,116.34748400000001,121,taxi,2008-10-01 12:36:35,15.849205990911097,0.10640485973119684
39.966362,116.34785500000001,121,taxi,2008-10-01 12:36:37,16.06201571037349,-0.23499632413113059
39.966363,116.34823100000001,121,taxi,2008-10-01 12:36:39,15.59202306211123,0.025350390071746887
39.966363,116.348596,121,taxi,2008-10-01 12:36:41,15.642723842254723,0.08734258749222601
39.966353999999995,116.34896200000001,121,taxi,2008-10-01 12:36:43,15.817409017239175,-0.07872445655130189
39.966343,116.349332,120,taxi,2008-10-01 12:36:45,15.659960104136571,0.12504708283416033
39.966327,116.349698,120,taxi,2008-10-01 12:36:47,15.910054269804892,0.07766572169802366
39.966313,116.35007,119,taxi,2008-10-01 12:36:49,16.06538571320094,-0.16946127620692497
39.966307,116.35044599999999,117,taxi,2008-10-01 12:36:51,15.72646316078709,0.1468098456380469
39.966299,116.35081399999999,115,taxi,2008-10-01 12:36:53,16.020082852063183,-0.42679870454412594
39.966296,116.35118899999999,113,taxi,2008-10-01 12:36:55,15.166485442974931,0.0878385402112718
39.966291999999996,116.35154399999999,112,taxi,2008-10-01 12:36:57,15.342162523397475,0.0427010116930564
39.966284,116.35190300000001,110,taxi,2008-10-01 12:36:59,15.427564546783588,-0.06727359931065369
39.966276,116.35226399999999,109,taxi,2008-10-01 12:37:01,15.29301734816228,-0.06082615600814201
39.966276,116.352622,107,taxi,2008-10-01 12:37:03,15.171365036145996,0.060825265042209864
39.966284,116.352977,107,taxi,2008-10-01 12:37:05,15.293015566230416,0.17165994844585786
39.966284,116.35333500000002,107,taxi,2008-10-01 12:37:07,15.636335463122132,0.12741700538356948
39.966288,116.353701,107,taxi,2008-10-01 12:37:09,15.89116947388927,0.08520558863701311
39.966309,116.354072,107,taxi,2008-10-01 12:37:11,16.061580651163297,-0.3365614839914315
39.96633,116.354447,107,taxi,2008-10-01 12:37:13,15.388457683180434,-0.7097994162815446
39.96634,116.35480700000001,107,taxi,2008-10-01 12:37:15,13.968858850617345,-0.918235605915112
39.966341,116.355134,107,taxi,2008-10-01 12:37:17,12.13238763878712,-0.7261695085287672
39.966339000000005,116.355418,107,taxi,2008-10-01 12:37:19,10.680048621729586,0.19368242879756092
39.966341,116.355668,108,taxi,2008-10-01 12:37:21,11.067413479324708,0.06240468661162257
39.966346,116.35592700000001,108,taxi,2008-10-01 12:37:23,11.192222852547953,0.1518575017721746
39.966345000000004,116.35618899999999,109,taxi,2008-10-01 12:37:25,11.495937856092302,0.14768741614361147
39.966339000000005,116.356458,109,taxi,2008-10-01 12:37:27,11.791312688379525,-0.16601033778024643
39.966342,116.356734,109,taxi,2008-10-01 12:37:29,11.459292012819033,-0.2403971314963167
39.966333,116.35700200000001,111,taxi,2008-10-01 12:37:31,10.9784977498264,0.12925075199025926
39.966333,116.35725900000001,111,taxi,2008-10-01 12:37:33,11.236999253806918,0.47107711339445935
39.966337,116.357522,112,taxi,2008-10-01 12:37:35,12.179153480595836,0.5577500356065102
39.966343,116.35780700000001,113,taxi,2008-10-01 12:37:37,13.294653551808857,0.7366007296169892
39.966352,116.35811799999999,113,taxi,2008-10-01 12:37:39,14.767855011042835,0.5772896375880601
39.966369,116.35846299999999,112,taxi,2008-10-01 12:37:41,15.922434286218955,0.41242075510351306
39.966387,116.35883500000001,112,taxi,2008-10-01 12:37:43,16.74727579642598,-0.318980856789258
39.966409000000006,116.359226,111,taxi,2008-10-01 12:37:45,16.109314082847465,0.15186332697567906
39.966415999999995,116.359603,110,taxi,2008-10-01 12:37:47,16.413040736798823,0.27688184791847803
39.966426,116.35998700000002,105,taxi,2008-10-01 12:37:49,16.96680443263578,-0.12303370452684703
39.966458,116.360382,103,taxi,2008-10-01 12:37:51,16.720737023582085,0.12365718210272014
39.966471999999996,116.360773,103,taxi,2008-10-01 12:37:53,16.968051387787526,-0.002907782943879056
39.966482,116.36117,104,taxi,2008-10-01 12:37:55,16.962235821899768,0.24325266748515872
39.966488,116.361567,105,taxi,2008-10-01 12:37:57,17.448741156870085,0.4214480539480405
39.966503,116.361975,108,taxi,2008-10-01 12:37:59,18.291637264766166,0.2527481602322794
39.966513,116.362403,111,taxi,2008-10-01 12:38:01,18.797133585230725,-0.5773024010688044
39.966516999999996,116.362843,114,taxi,2008-10-01 12:38:03,17.642528783093116,0.25694182581678326
