lat,long,altitude,labels,datetime,velocity,acceleration
39.927878299999996,116.47195659999998,52.5,taxi,2008-06-18 10:34:50,2.239720630341843,-0.42122148397695236
39.927896600000004,116.47200330000001,52.5,taxi,2008-06-18 10:34:52,1.3972776623879382,-0.4144058820293962
39.9279066,116.47203329999999,52.5,taxi,2008-06-18 10:34:54,0.5684658983291457,-0.07052396486227569
39.9279066,116.4720466,52.5,taxi,2008-06-18 10:34:56,0.42741796860459436,0.23674061092906806
39.9279066,116.4720366,52.5,taxi,2008-06-18 10:34:58,0.9008991904627305,-0.013325970657702135
39.9279166,116.47202,52.5,taxi,2008-06-18 10:35:00,0.8742472491473262,1.193588144595082
39.9279199,116.47200000000001,52.5,taxi,2008-06-18 10:35:02,3.2614235383374903,-0.4615559854393423
39.92794,116.4719283,52.5,taxi,2008-06-18 10:35:04,2.3383115674588058,1.3569030185854578
39.92791,116.4718899,52.5,taxi,2008-06-18 10:35:06,5.052117604629721,-1.1296078346986405
39.927819899999996,116.4718733,52.5,taxi,2008-06-18 10:35:08,2.7929019352324405,1.5706675512496115
39.92777,116.471865,52.5,taxi,2008-06-18 10:35:10,5.9342370377316636,-0.32710737036022675
39.9276633,116.4718733,55.8,taxi,2008-06-18 10:35:12,5.28002229701121,-0.1774840904485835
39.927569899999995,116.47189660000001,55.8,taxi,2008-06-18 10:35:14,4.925054116114043,0.9186025282933818
39.9274833,116.4718716,55.8,taxi,2008-06-18 10:35:16,6.762259172700807,0.18026145101418978
39.927361600000005,116.471865,55.8,taxi,2008-06-18 10:35:18,7.122782074729186,-0.08995752243791433
39.9272333,116.471865,55.8,taxi,2008-06-18 10:35:20,6.942867029853358,0.27752273030456376
39.9271083,116.47186,55.8,taxi,2008-06-18 10:35:22,7.497912490462485,0.803765069907397
39.92697329999999,116.47185490000001,55.8,taxi,2008-06-18 10:35:24,9.10544263027728,0.44491629302893365
39.9268099,116.4718733,52.5,taxi,2008-06-18 10:35:26,9.995275216335147,0.3699530074367505
39.9266299,116.4718683,55.8,taxi,2008-06-18 10:35:28,10.735181231208648,0.24248775659180488
39.9264366,116.4718616,55.8,taxi,2008-06-18 10:35:30,11.220156744392257,0.4055593837947713
39.9262349,116.471845,55.8,taxi,2008-06-18 10:35:32,12.0312755119818,-0.0931119792215771
39.9260182,116.4718483,55.8,taxi,2008-06-18 10:35:34,11.845051553538646,0.49190387746862196
39.9258049,116.47185490000001,55.8,taxi,2008-06-18 10:35:36,12.82885930847589,0.16507079688242854
39.925458299999995,116.47186,55.8,taxi,2008-06-18 10:35:39,13.324071699123175,0.02321736173870133
39.925098299999995,116.4718583,55.8,taxi,2008-06-18 10:35:42,13.39372378433928,0.49143402829401656
39.9247366,116.47184329999999,55.8,taxi,2008-06-18 10:35:45,14.868025869221329,0.38964349170095564
39.9243349,116.4718483,55.8,taxi,2008-06-18 10:35:48,16.036956344324196,-0.32942038687334535
39.9239016,116.47184990000001,55.8,taxi,2008-06-18 10:35:51,15.04869518370416,-0.22450996413811097
39.923495,116.47184990000001,55.8,taxi,2008-06-18 10:35:54,14.375165291289827,-0.16534044461072975
39.9231066,116.4718483,55.8,taxi,2008-06-18 10:35:57,13.879143957457638,-0.7795274623447584
39.9227316,116.4718483,55.8,taxi,2008-06-18 10:36:00,11.540561570423362,-1.5815173406756289
39.92242,116.4718633,55.8,taxi,2008-06-18 10:36:03,6.7960095483964755,-0.9844194093723027
39.922236600000005,116.471875,55.8,taxi,2008-06-18 10:36:06,3.8427513202795676,-1.2578271712514164
39.9222549,116.47178829999999,55.8,taxi,2008-06-18 10:36:08,1.327096977776735,0.30799146980954917
39.922233299999995,116.471775,55.8,taxi,2008-06-18 10:36:10,1.9430799173958333,-0.13168803125784834
39.9221983,116.471775,52.5,taxi,2008-06-18 10:36:12,1.6797038548801366,0.07434504206831694
39.922168299999996,116.4717699,52.5,taxi,2008-06-18 10:36:14,1.8283939390167705,0.47782517088140775
39.9221366,116.47175829999999,52.5,taxi,2008-06-18 10:36:16,2.784044280779586,0.8858784318486332
39.92208660000001,116.4717533,52.5,taxi,2008-06-18 10:36:18,4.5558011444768525,0.1824565131953868
39.9220049,116.4717433,52.5,taxi,2008-06-18 10:36:20,4.920714170867626,0.3157089824783652
39.9219166,116.47173329999998,52.5,taxi,2008-06-18 10:36:22,5.5521321358243565,-0.04166661037621022
39.9218166,116.47173159999998,52.5,taxi,2008-06-18 10:36:24,5.468798915071936,-0.23205343484271923
39.921718299999995,116.47172330000001,52.5,taxi,2008-06-18 10:36:26,5.004692045386498,0.36878003320802266
39.9216283,116.4717166,52.5,taxi,2008-06-18 10:36:28,5.742252111802543,0.18422982315325642
39.9215249,116.47171999999999,52.5,taxi,2008-06-18 10:36:30,6.110711758109056,-0.001945032197145924
39.921414899999995,116.4717149,52.5,taxi,2008-06-18 10:36:32,6.106821693714764,0.2815261517420815
39.9213049,116.4717149,52.5,taxi,2008-06-18 10:36:34,6.669873997198927,0.2308924735855955
39.921184999999994,116.471705,52.5,taxi,2008-06-18 10:36:36,7.131658944370118,0.6436822572978453
39.9210566,116.4716999,52.5,taxi,2008-06-18 10:36:38,8.419023458965809,-0.2275404286570395
39.920905,116.4716949,52.5,taxi,2008-06-18 10:36:40,7.96394260165173,0.46857776643654736
39.920761600000006,116.4716999,52.5,taxi,2008-06-18 10:36:42,8.901098134524824,-0.6108917113885304
39.9206016,116.47171329999999,52.5,taxi,2008-06-18 10:36:44,7.679314711747764,0.9720387022195696
39.920463299999994,116.47170990000002,52.5,taxi,2008-06-18 10:36:46,9.623392116186903,0.19071573340839798
39.92029,116.4717149,52.5,taxi,2008-06-18 10:36:48,10.004823583003699,-0.4767289303542501
39.9201099,116.47170659999999,52.5,taxi,2008-06-18 10:36:50,9.051365722295198,1.6759902192526717
39.9195399,116.47167160000001,52.5,taxi,2008-06-18 10:36:57,20.7832972570639,-3.589365101843666
39.919166600000004,116.471635,52.5,taxi,2008-06-18 10:36:59,13.604567053376568,-1.9833836598745558
39.918921600000004,116.4716283,52.5,taxi,2008-06-18 10:37:01,9.637799733627457,-0.46382574080018024
39.9187483,116.47161499999999,52.5,taxi,2008-06-18 10:37:03,8.710148252027096,-0.5591471563391601
39.9185916,116.47160490000002,52.5,taxi,2008-06-18 10:37:05,7.591853939348776,0.5561500413614904
