lat,long,altitude,labels,datetime,velocity,acceleration
39.9664816,116.34423999999999,272.3,taxi,2008-06-28 02:13:55,1.9295957346385877,1.634175118492518
39.966493299999996,116.3442233,272.3,taxi,2008-06-28 02:13:56,3.5637708531311056,1.2065964931337037
39.966494899999994,116.3441399,272.3,taxi,2008-06-28 02:13:58,5.976963839398513,1.1423282043061809
39.9664966,116.344,272.3,taxi,2008-06-28 02:14:00,8.261620248010875,0.24801750760147634
39.9664966,116.3438066,275.6,taxi,2008-06-28 02:14:02,8.757655263213827,-1.417011742053929
39.966494899999994,116.34360159999999,275.6,taxi,2008-06-28 02:14:04,5.923631779105969,0.889680321914041
39.9665283,116.3434699,269.0,taxi,2008-06-28 02:14:06,7.702992422934051,0.3486588501684733
39.966536600000005,116.3432899,265.7,taxi,2008-06-28 02:14:08,8.400310123270998,0.2872718825804128
39.9665399,116.34309329999999,262.5,taxi,2008-06-28 02:14:10,8.974853888431824,0.06863905270314419
39.966535,116.34288329999998,259.2,taxi,2008-06-28 02:14:12,9.112131993838112,0.39298623702290136
39.966536600000005,116.34267,255.9,taxi,2008-06-28 02:14:14,9.898104467883915,0.03700429757657098
39.966535,116.3424383,249.3,taxi,2008-06-28 02:14:16,9.972113063037057,-0.07564927581586822
39.966531599999996,116.34220490000001,246.1,taxi,2008-06-28 02:14:18,9.82081451140532,-0.20910720695909824
39.966531599999996,116.341975,242.8,taxi,2008-06-28 02:14:20,9.402600097487124,-0.004481515957937887
39.96653,116.34175490000001,236.2,taxi,2008-06-28 02:14:22,9.393637065571248,0.10893030694066042
39.96653,116.34153500000001,232.9,taxi,2008-06-28 02:14:24,9.611497679452569,0.6460758557552584
39.96653,116.34131000000001,226.4,taxi,2008-06-28 02:14:26,10.903649390963086,0.7677891275233177
39.96652329999999,116.34105490000002,223.1,taxi,2008-06-28 02:14:28,12.439227646009721,0.3315597631911764
39.966513299999995,116.3406183,216.5,taxi,2008-06-28 02:14:31,13.43390693558325,0.36342478694342734
39.9665099,116.3401466,206.7,taxi,2008-06-28 02:14:34,14.524181296413532,0.07913193263044249
39.966511600000004,116.33963659999999,200.1,taxi,2008-06-28 02:14:37,14.76157709430486,-0.22661331547833777
39.9665066,116.3391183,190.3,taxi,2008-06-28 02:14:40,14.081737147869847,0.05411300465093127
39.9664816,116.33862490000001,190.3,taxi,2008-06-28 02:14:43,14.24407616182264,-0.2385021214420823
39.9664716,116.33812490000001,180.4,taxi,2008-06-28 02:14:46,13.528569797496393,-0.030998488093083882
39.9664766,116.3376499,180.4,taxi,2008-06-28 02:14:49,13.435574333217142,-0.04778559012274582
39.9664866,116.3371783,183.7,taxi,2008-06-28 02:14:52,13.292217562848904,0.04707819206241659
39.966491600000005,116.33671159999999,183.7,taxi,2008-06-28 02:14:55,13.433452139036154,0.22186697058992996
