lat,long,altitude,labels,datetime,velocity,acceleration
39.96661829999999,116.3424966,177.2,taxi,2008-05-24 02:27:05,11.680548006655243,0.7537546563555733
39.9666166,116.34235990000002,170.6,taxi,2008-05-24 02:27:06,12.434302663010817,0.3489473528007174
39.9666133,116.3419233,164.0,taxi,2008-05-24 02:27:09,13.481144721412969,0.3644471143953793
39.9666066,116.34145,160.8,taxi,2008-05-24 02:27:12,14.574486064599107,0.31608951383433787
39.9666,116.34093829999999,157.5,taxi,2008-05-24 02:27:15,15.52275460610212,0.3210408959909407
39.9665933,116.3403933,157.5,taxi,2008-05-24 02:27:18,16.485877294074943,-0.09952097708847063
39.966575,116.3398149,144.4,taxi,2008-05-24 02:27:21,16.18731436280953,-0.3551245902577431
39.9665666,116.3392466,137.8,taxi,2008-05-24 02:27:24,15.121940592036301,0.2730975817815124
39.9665416,116.3387166,141.1,taxi,2008-05-24 02:27:27,15.941233337380838,0.19307867895475836
39.9664966,116.33815990000002,137.8,taxi,2008-05-24 02:27:30,16.520469374245113,-0.4442911943564205
39.966505,116.33757990000001,141.1,taxi,2008-05-24 02:27:33,15.187595791175852,-0.39451089028006275
39.966505,116.33704660000001,144.4,taxi,2008-05-24 02:27:36,14.004063120335664,-0.4116017688136762
39.9665099,116.33655490000001,147.6,taxi,2008-05-24 02:27:39,12.769257813894635,-0.6302372658915291
39.9665033,116.3361066,144.4,taxi,2008-05-24 02:27:42,10.878546016220048,-0.6585537206297616
39.966516600000006,116.335725,144.4,taxi,2008-05-24 02:27:45,8.902884854330763,-0.6514210230892461
39.9665149,116.33551659999999,144.4,taxi,2008-05-24 02:27:47,7.600042808152271,0.7980396616906891
39.9664983,116.33533999999999,150.9,taxi,2008-05-24 02:27:49,9.196122131533649,0.5259380083067491
39.966491600000005,116.33512490000001,150.9,taxi,2008-05-24 02:27:51,10.247998148147147,-0.28173367933612603
39.966491600000005,116.33488500000001,150.9,taxi,2008-05-24 02:27:53,9.684530789474895,-0.6770132676657541
39.96649,116.33465829999999,147.6,taxi,2008-05-24 02:27:55,8.330504254143387,-0.10678734747067686
39.966488299999995,116.3344633,147.6,taxi,2008-05-24 02:27:57,8.116929559202033,0.18539928555654495
39.9664866,116.3342733,150.9,taxi,2008-05-24 02:27:59,8.487728130315123,0.7649932921477678
39.9664783,116.3340749,150.9,taxi,2008-05-24 02:28:01,10.017714714610658,1.2103044830585352
39.96646,116.3338416,150.9,taxi,2008-05-24 02:28:03,12.438323680727729,0.1382906274968949
39.9664399,116.33355159999998,154.2,taxi,2008-05-24 02:28:05,12.714904935721519,-0.4098381653500329
39.96649,116.33310990000001,154.2,taxi,2008-05-24 02:28:08,11.48539043967142,-0.04691881364006475
39.96649,116.3327066,154.2,taxi,2008-05-24 02:28:11,11.344633998751226,0.29545723309252914
39.9664766,116.3324416,150.9,taxi,2008-05-24 02:28:13,11.935548464936284,-0.4023287165188627
39.9664566,116.3320233,150.9,taxi,2008-05-24 02:28:16,10.728562315379696,-0.29593052874050585
39.9664533,116.3316466,150.9,taxi,2008-05-24 02:28:19,9.840770729158178,0.2770447866398955
39.966443299999995,116.3314166,150.9,taxi,2008-05-24 02:28:21,10.39486030243797,0.18354239347398504
39.966446600000005,116.3311733,150.9,taxi,2008-05-24 02:28:23,10.76194508938594,-0.06761910177826902
39.9664383,116.3309216,150.9,taxi,2008-05-24 02:28:25,10.626706885829401,-0.39296617039832427
39.9664266,116.3306733,150.9,taxi,2008-05-24 02:28:27,9.840774545032753,-0.7390671148936612
39.9664166,116.3304433,147.6,taxi,2008-05-24 02:28:29,8.36264031524543,-0.2979226662660137
39.966403299999996,116.3302483,150.9,taxi,2008-05-24 02:28:31,7.766794982713403,-0.17722627220787013
39.966398299999994,116.3300666,154.2,taxi,2008-05-24 02:28:33,7.412342438297663,-0.10195629860287436
39.9663916,116.3298933,154.2,taxi,2008-05-24 02:28:35,7.208429841091914,-0.07120554270605561
39.9663833,116.3297249,154.2,taxi,2008-05-24 02:28:37,7.066018755679803,0.20506762272088297
39.966373299999994,116.32956000000001,154.2,taxi,2008-05-24 02:28:39,7.476154001121569,0.24991475795741147
39.9663749,116.32938500000002,154.2,taxi,2008-05-24 02:28:41,7.975983517036392,0.07968799028597573
39.966376600000004,116.3291983,154.2,taxi,2008-05-24 02:28:43,8.135359497608343,0.17974873031612137
39.9663666,116.32900829999998,154.2,taxi,2008-05-24 02:28:45,8.494856958240586,-0.15189428100571245
39.966336600000005,116.3288133,154.2,taxi,2008-05-24 02:28:47,8.191068396229161,-1.0695631372658014
39.966333299999995,116.3286216,154.2,taxi,2008-05-24 02:28:49,6.051942121697558,-0.37990992291033754
39.96635,116.32848159999999,154.2,taxi,2008-05-24 02:28:51,5.292122275876883,-0.7150469093824456
39.9663783,116.32836329999999,150.9,taxi,2008-05-24 02:28:53,3.862028457111992,-0.1560245466586645
39.9663849,116.3282733,150.9,taxi,2008-05-24 02:28:55,3.549979363794663,-0.29664457815658163
39.9663966,116.3281916,150.9,taxi,2008-05-24 02:28:57,2.9566902074814996,0.014231055094260814
39.9664149,116.32812659999998,150.9,taxi,2008-05-24 02:28:59,2.985152317670021,0.36199300984525906
39.9664549,116.3280799,150.9,taxi,2008-05-24 02:29:01,3.7091383373605393,0.2537038215549059
39.9665216,116.32808490000002,150.9,taxi,2008-05-24 02:29:03,4.216545980470351,3.1187570239099647
39.9665916,116.32804660000001,150.9,taxi,2008-05-24 02:29:05,10.45406002829028,1.3163514015141462
39.966871600000005,116.3279983,150.9,taxi,2008-05-24 02:29:08,14.403114232832719,0.09701813570888897
39.9686766,116.3277383,150.9,taxi,2008-05-24 02:29:22,15.761368132757164,-0.2653155408720096
39.9691016,116.32770330000001,150.9,taxi,2008-05-24 02:29:25,14.965421510141136,0.5229183015184868
39.9696316,116.3275749,154.2,taxi,2008-05-24 02:29:29,17.057094716215083,-0.2572759338463406
39.9700916,116.32753829999999,154.2,taxi,2008-05-24 02:29:32,16.28526691467606,0.18994064101682065
39.9705316,116.32753500000001,154.2,taxi,2008-05-24 02:29:35,16.855088837726523,-0.2058487189718742
39.9709866,116.32755990000001,154.2,taxi,2008-05-24 02:29:38,16.2375426808109,-0.1643485590811681
39.971425,116.32758159999999,154.2,taxi,2008-05-24 02:29:41,15.744497003567396,-0.20929569216607527
39.9718499,116.32760829999998,150.9,taxi,2008-05-24 02:29:44,15.11660992706917,-0.32976264180562725
39.9722583,116.3276149,150.9,taxi,2008-05-24 02:29:47,14.127322001652288,-0.4621871808780096
39.972640000000006,116.3276166,150.9,taxi,2008-05-24 02:29:50,12.74076045901826,-0.3729657014597401
39.97298,116.3275466,150.9,taxi,2008-05-24 02:29:53,11.62186335463904,-0.396930456095026
39.973290000000006,116.32748159999998,150.9,taxi,2008-05-24 02:29:56,10.431071986353961,0.0105044777838188
39.973538299999994,116.32730829999998,150.9,taxi,2008-05-24 02:29:59,10.462585419705418,-1.2977411324614865
39.9737266,116.3272983,154.2,taxi,2008-05-24 02:30:01,7.867103154782445,-0.927302467324445
39.9738683,116.3272966,154.2,taxi,2008-05-24 02:30:03,6.012498220133555,-0.7132437968827099
39.9739766,116.3272966,154.2,taxi,2008-05-24 02:30:05,4.586010626368135,-0.8924934846272239
39.9740516,116.3273416,154.2,taxi,2008-05-24 02:30:07,2.8010236571136873,-0.7791882412313874
39.9740883,116.3273866,154.2,taxi,2008-05-24 02:30:09,1.2426471746509125,0.16567461351606716
39.9741016,116.32741000000001,154.2,taxi,2008-05-24 02:30:11,1.5739964016830468,-0.7398086938658843
39.974098299999994,116.3274466,154.2,taxi,2008-05-24 02:30:13,0.09437901395127819,0.23864107103924156
39.9740966,116.3274466,154.2,taxi,2008-05-24 02:30:15,0.5716611560297613,-0.2701801055478148
39.9740916,116.32743490000001,154.2,taxi,2008-05-24 02:30:17,0.03130094493413176,0.036946950911378756
39.97408660000001,116.32741659999999,154.2,taxi,2008-05-24 02:31:10,1.9894893432372058,0.14289799762480515
39.974121600000004,116.32740659999999,154.2,taxi,2008-05-24 02:31:12,2.275285338486816,-0.23265287801455659
39.9741616,116.327395,154.2,taxi,2008-05-24 02:31:14,1.809979582457703,-0.37176236874191204
39.974193299999996,116.3274049,154.2,taxi,2008-05-24 02:31:16,1.0664548449738789,-0.10379460141155689
39.9742,116.32742830000001,154.2,taxi,2008-05-24 02:31:18,0.8588656421507651,-0.08922430416723937
39.9742016,116.3274483,154.2,taxi,2008-05-24 02:31:20,0.6804170338162864,0.3749224700003773
39.97421,116.32745990000002,154.2,taxi,2008-05-24 02:31:22,1.430261973817041,10.41731455229586
39.9742183,116.3274916,154.2,taxi,2008-05-24 02:31:24,22.264891078408763,-9.779308761221575
39.974425,116.32793829999999,154.2,taxi,2008-05-24 02:31:26,2.7062735559656144,0.007824056968216045
39.9742083,116.34247659999998,157.5,taxi,2008-05-24 02:39:05,6.29751570437678,-0.697958243000105
39.9739249,116.34246329999999,157.5,taxi,2008-05-24 02:39:10,2.8077244893762545,1.557123414281497
39.9738799,116.34243329999998,154.2,taxi,2008-05-24 02:39:12,5.921971317939248,3.517774983208534
39.9737733,116.34242830000001,154.2,taxi,2008-05-24 02:39:14,12.957521284356316,-1.512228718349534
39.9735783,116.34226159999999,154.2,taxi,2008-05-24 02:39:16,9.933063847657248,-2.539130133735506
39.9734266,116.34213829999999,154.2,taxi,2008-05-24 02:39:18,4.854803580186236,-1.9468934738465262
39.973341600000005,116.3421116,154.2,taxi,2008-05-24 02:39:20,0.9610166324931839,0.20055396401649928
39.97333,116.3421283,154.2,taxi,2008-05-24 02:39:22,1.3621245605261825,-0.2521466732877057
39.9733333,116.34215990000001,154.2,taxi,2008-05-24 02:39:24,0.8578312139507711,0.1875064294452239
39.9733199,116.3421699,154.2,taxi,2008-05-24 02:39:26,1.2328440728412189,0.37116499152897997
39.973298299999996,116.34217659999999,154.2,taxi,2008-05-24 02:39:28,1.9751740558991788,1.0499133485898384
