lat,long,altitude,labels,datetime,velocity,acceleration
39.92835,116.47330600000001,492,taxi,2008-11-03 22:51:06,4.287112467521765,-1.9492480363285523
39.928344,116.473206,492,taxi,2008-11-03 22:51:08,0.38861639486466026,0.5338370506264496
39.928337,116.473206,491,taxi,2008-11-03 22:51:10,1.4562904961175593,-0.04207145175443461
39.928321000000004,116.47323300000001,492,taxi,2008-11-03 22:51:12,1.3721475926086901,-0.1724248671416032
39.928339,116.473211,492,taxi,2008-11-03 22:51:14,1.0272978583254837,0.38383894779754424
39.928340000000006,116.47318700000001,491,taxi,2008-11-03 22:51:16,1.7949757539205722,0.965581734924897
39.928333,116.473146,491,taxi,2008-11-03 22:51:18,3.726139223770366,-1.5439405515752
39.928375,116.47321399999998,491,taxi,2008-11-03 22:51:20,0.638258120619966,0.06324474747748704
39.928379,116.4732,491,taxi,2008-11-03 22:51:22,0.7647476155749401,0.008897017479042847
39.929186,116.472148,131,taxi,2008-11-03 22:54:08,2.241652517096053,-0.496827185281963
39.929223,116.472169,130,taxi,2008-11-03 22:54:10,1.2479981465321268,0.5541644825779157
39.929245,116.472175,130,taxi,2008-11-03 22:54:12,2.3563271116879583,-1.0240667842999778
39.929279,116.47220800000001,130,taxi,2008-11-03 22:54:14,0.3081935430880029,0.43234287966286167
39.929275,116.47220300000001,130,taxi,2008-11-03 22:54:16,1.1728793024137263,0.5516796985485467
39.929296,116.472206,127,taxi,2008-11-03 22:54:18,2.2762386995108197,0.5617332603528273
39.929334000000004,116.47218600000001,125,taxi,2008-11-03 22:54:20,3.3997052202164744,0.23256302899274384
39.929395,116.472179,123,taxi,2008-11-03 22:54:22,3.864831278201962,0.23368225997925474
39.929464,116.472167,122,taxi,2008-11-03 22:54:24,4.3321957981604715,0.6375738632510539
39.929542,116.47216999999999,119,taxi,2008-11-03 22:54:26,5.607343524662579,0.5618766696163595
39.929643,116.472171,116,taxi,2008-11-03 22:54:28,6.731096863895298,0.3186861494900577
39.929764,116.472181,113,taxi,2008-11-03 22:54:30,7.368469162875414,-0.4162548246051041
39.929896,116.472163,109,taxi,2008-11-03 22:54:32,6.5359595136652056,1.246119074449973
39.930013,116.472146,105,taxi,2008-11-03 22:54:34,9.028197662565152,1.4235483187425197
39.930171,116.472196,96,taxi,2008-11-03 22:54:36,11.875294300050191,-0.7734933184773185
39.930383,116.472233,90,taxi,2008-11-03 22:54:38,10.328307663095554,-0.3284882890622143
39.930569,116.472228,85,taxi,2008-11-03 22:54:40,9.671331084971126,0.35672476830077926
39.930743,116.47223899999999,79,taxi,2008-11-03 22:54:42,10.384780621572684,1.2577802993416514
39.93093,116.472245,76,taxi,2008-11-03 22:54:44,12.900341220255987,-0.6202950335563395
39.931162,116.47226200000001,69,taxi,2008-11-03 22:54:46,11.659751153143308,0.312783420176971
39.931371999999996,116.47225800000001,64,taxi,2008-11-03 22:54:48,12.28531799349725,0.5841652274942382
39.931591999999995,116.47228899999999,60,taxi,2008-11-03 22:54:50,13.453648448485726,-1.7040714343481165
39.931833000000005,116.47232199999999,57,taxi,2008-11-03 22:54:52,10.045505579789493,-0.96727660870725
39.932013,116.472346,57,taxi,2008-11-03 22:54:54,8.110952362374993,-2.0101637138159867
