lat,long,altitude,labels,datetime,velocity,acceleration
39.9034,116.421516666667,150.918635170604,taxi,2007-07-28 23:05:47,0.717918603583611,-0.020016737024373857
39.9035333333333,116.421483333333,150.918635170604,taxi,2007-07-28 23:06:08,0.29756712607176006,0.025087478499342463
39.903583333333295,116.4217,157.48031496063,taxi,2007-07-28 23:07:13,1.9282532285290201,0.05479871775019135
39.903583333333295,116.42208333333299,147.637795275591,taxi,2007-07-28 23:07:30,2.859831430282273,-0.03487523543387672
39.9036,116.42235,154.199475065617,taxi,2007-07-28 23:07:38,2.5808295468112594,-0.032791477988712556
39.90365,116.42328333333299,150.918635170604,taxi,2007-07-28 23:08:09,1.56429372916117,0.10332506750432993
39.9036833333333,116.424416666667,144.356955380577,taxi,2007-07-28 23:09:11,7.970447914429626,-0.09034619833626714
39.9037333333333,116.428983333333,150.918635170604,taxi,2007-07-28 23:10:00,3.5434841959525363,0.4162723162071772
39.90365,116.42938333333299,160.761154855643,taxi,2007-07-28 23:10:10,7.706207358024308,0.5002822686450572
39.90345,116.429633333333,157.48031496063,taxi,2007-07-28 23:10:14,9.707336432604537,-0.04133229224303735
39.900833333333296,116.42986666666701,147.637795275591,taxi,2007-07-28 23:10:44,8.467367665313416,-0.09155188171295167
39.90015,116.42978333333299,147.637795275591,taxi,2007-07-28 23:10:53,7.643400729896851,0.0833013214202502
39.8998166666667,116.429466666667,144.356955380577,taxi,2007-07-28 23:10:59,8.143208658418352,-0.2585102194173917
39.8997666666667,116.42851666666701,144.356955380577,taxi,2007-07-28 23:11:09,5.558106464244435,0.1918681591908659
39.899733333333295,116.427933333333,150.918635170604,taxi,2007-07-28 23:11:18,7.284919896962228,-0.16671242584685764
39.899733333333295,116.429466666667,147.637795275591,taxi,2007-07-28 23:11:36,4.284096231718791,0.7995580223642123
39.899716666666706,116.42981666666701,147.637795275591,taxi,2007-07-28 23:11:43,9.881002388268277,-0.8550385451686896
39.89945,116.4298,147.637795275591,taxi,2007-07-28 23:11:46,7.315886752762208,-0.01332583259810266
39.8987166666667,116.430783333333,141.076115485564,taxi,2007-07-28 23:12:02,7.1026734311925654,-0.4977684157334761
39.898483333333296,116.431466666667,134.514435695538,taxi,2007-07-28 23:12:11,2.622757689591281,0.6548536051288558
39.8986,116.431733333333,134.514435695538,taxi,2007-07-28 23:12:21,9.17129374087984,0.253093562340984
39.899083333333294,116.431,127.952755905512,taxi,2007-07-28 23:12:30,11.449135801948696,-0.2954448602077768
39.899783333333296,116.430433333333,127.952755905512,taxi,2007-07-28 23:12:38,9.085576920286481,-0.061820908699617406
