lat,long,altitude,labels,datetime,velocity,acceleration
39.908859,116.368302,499,taxi,2008-11-24 13:49:19,4.413898004055921,1.7228629151990984
39.908781,116.36832199999999,500,taxi,2008-11-24 13:49:21,7.859623834454117,0.6518723658972165
39.908648,116.36825900000001,500,taxi,2008-11-24 13:49:23,9.16336856624855,-0.40032133464656905
39.90849,116.368197,500,taxi,2008-11-24 13:49:25,8.362725896955412,-0.4057431766443771
39.908345000000004,116.368144,501,taxi,2008-11-24 13:49:27,7.551239543666658,-0.7031382439836822
39.908212,116.36810700000001,501,taxi,2008-11-24 13:49:29,6.144963055699294,-0.1880345122106939
39.908103000000004,116.368082,501,taxi,2008-11-24 13:49:31,5.768894031277906,-1.2080724317599976
39.908004,116.36804099999999,501,taxi,2008-11-24 13:49:33,3.352749167757911,-0.24801064327836841
39.907953000000006,116.367999,501,taxi,2008-11-24 13:49:35,2.856727881201174,0.8965748659845094
39.907932,116.367938,501,taxi,2008-11-24 13:49:37,4.649877613170193,0.5830621610908557
39.907917,116.36783100000001,500,taxi,2008-11-24 13:49:39,5.816001935351904,0.8246986229503852
39.907895,116.367698,499,taxi,2008-11-24 13:49:41,7.465399181252675,0.40881768384912665
39.907851,116.36753300000001,498,taxi,2008-11-24 13:49:43,8.283034548950928,0.8959631794165572
39.907812,116.367346,497,taxi,2008-11-24 13:49:45,10.074960907784043,0.23915446718326017
39.907745,116.367127,495,taxi,2008-11-24 13:49:47,10.553269842150563,0.09506683109919134
39.907676,116.366897,494,taxi,2008-11-24 13:49:49,10.743403504348946,-0.3261110492260615
39.907633000000004,116.366652,487,taxi,2008-11-24 13:49:51,10.091181405896823,-1.2374249978197391
39.907586,116.366424,480,taxi,2008-11-24 13:49:53,7.616331410257344,-1.6202151927164454
39.907545,116.366254,473,taxi,2008-11-24 13:49:55,4.375901024824453,-0.8817391558521195
39.907525,116.366155,467,taxi,2008-11-24 13:49:57,2.6124227131202145,0.5000976242541009
39.907478000000005,116.366152,460,taxi,2008-11-24 13:49:59,3.612617961628416,-1.10665379049883
39.907413,116.366148,453,taxi,2008-11-24 13:50:01,1.3993103806307559,-0.1104944084796764
39.907389,116.36615800000001,446,taxi,2008-11-24 13:50:03,1.178321563671403,-0.29904755685143986
39.907368,116.36616200000002,440,taxi,2008-11-24 13:50:05,0.5802264499685234,-0.13599313449322242
39.907365000000006,116.366149,438,taxi,2008-11-24 13:50:07,0.3082401809820785,0.033097634604154574
39.907361,116.36614399999999,437,taxi,2008-11-24 13:50:09,0.37443545019038765,-0.07618487242931304
39.907354999999995,116.36613999999999,435,taxi,2008-11-24 13:50:11,0.22206570533176156,0.09306368486204333
39.907351,116.36613999999999,434,taxi,2008-11-24 13:50:13,0.40819307505584823,0.02204751341720959
39.907346000000004,116.366133,433,taxi,2008-11-24 13:50:15,0.4522881018902674,-0.027188387532475627
39.907338,116.36613100000001,432,taxi,2008-11-24 13:50:17,0.39791132682531616,-0.03593793357656952
39.907331,116.366133,431,taxi,2008-11-24 13:50:19,0.3260354596721771,0.006628644423979924
39.907326,116.366129,430,taxi,2008-11-24 13:50:21,0.33929274852013697,-0.059214314640038804
39.907322,116.366123,428,taxi,2008-11-24 13:50:23,0.22086411924005936,-0.06767746454599372
39.907323,116.366118,427,taxi,2008-11-24 13:50:25,0.08550919014807193,0.01673542430525265
39.907323,116.36611599999999,427,taxi,2008-11-24 13:50:27,0.11898003875857723,0.25116169621080076
39.907321,116.366115,426,taxi,2008-11-24 13:50:29,0.6213034311801787,0.558736314020418
39.907318,116.366101,425,taxi,2008-11-24 13:50:31,1.7387760592210149,0.5647283626515378
39.907305,116.366064,421,taxi,2008-11-24 13:50:33,2.8682327845240905,1.013185535912074
39.907266,116.36601999999999,417,taxi,2008-11-24 13:50:35,4.894603856348239,0.6108869700109025
39.907178,116.366013,413,taxi,2008-11-24 13:50:37,6.116377796370044,0.8153333234609041
39.907068,116.366005,409,taxi,2008-11-24 13:50:39,7.747044443291852,0.39286234809820986
39.906929,116.36602099999999,405,taxi,2008-11-24 13:50:41,8.532769139488272,0.8724871803935619
39.906776,116.36603999999998,401,taxi,2008-11-24 13:50:43,10.277743500275395,0.634994026668747
39.906591,116.366049,397,taxi,2008-11-24 13:50:45,11.54773155361289,-0.27512115629374634
39.906383,116.366047,393,taxi,2008-11-24 13:50:47,10.997489241025397,-1.555630184559159
39.906186,116.366074,389,taxi,2008-11-24 13:50:49,7.886228871907079,-0.5497904941418117
39.906044,116.366069,386,taxi,2008-11-24 13:50:51,6.786647883623456,-0.3201378340859935
39.905927,116.366023,383,taxi,2008-11-24 13:50:53,6.146372215451469,0.34836198887393843
39.905846000000004,116.365925,380,taxi,2008-11-24 13:50:55,6.8430961931993455,0.7093461360453457
39.905772,116.365797,376,taxi,2008-11-24 13:50:57,8.261788465290037,1.4798383530002832
39.905722,116.36561499999999,373,taxi,2008-11-24 13:50:59,11.221465171290603,1.0161508740818572
39.905681,116.365358,369,taxi,2008-11-24 13:51:01,13.253766919454318,-0.12322692600674401
39.905654,116.36505,366,taxi,2008-11-24 13:51:03,13.00731306744083,-0.24136811889830234
39.905645,116.364746,363,taxi,2008-11-24 13:51:05,12.524576829644225,0.6641824167994574
39.905627,116.36445400000001,360,taxi,2008-11-24 13:51:07,13.85294166324314,0.6207183608108098
39.905626,116.36413,358,taxi,2008-11-24 13:51:09,15.09437838486476,0.268345901580191
39.905621999999994,116.363777,356,taxi,2008-11-24 13:51:11,15.631070188025141,0.4122979474479127
39.905638,116.36341200000001,353,taxi,2008-11-24 13:51:13,16.455666082920967,0.06589071059923945
39.905658,116.363028,351,taxi,2008-11-24 13:51:15,16.587447504119446,0.13283631046828326
39.905679,116.362641,348,taxi,2008-11-24 13:51:17,16.853120125056012,0.6410710449831054
39.905688,116.362247,346,taxi,2008-11-24 13:51:19,18.135262215022223,0.3602423600785549
39.905696999999996,116.361823,343,taxi,2008-11-24 13:51:21,18.855746935179333,0.1867967355088478
