lat,long,altitude,labels,datetime,velocity,acceleration
39.9748483,116.3318216,180.4,taxi,2008-07-05 15:12:18,7.7737469883790755,3.4371879791066586
39.9747783,116.3318233,180.4,taxi,2008-07-05 15:12:19,11.210934967485734,0.018922051925453046
39.972263299999995,116.3321033,180.4,taxi,2008-07-05 15:12:44,11.68398626562206,-0.3811155962175228
39.9719516,116.33216829999999,180.4,taxi,2008-07-05 15:12:47,10.540639476969492,0.7739843831728654
39.9717633,116.3321999,180.4,taxi,2008-07-05 15:12:49,12.088608243315223,0.010345244818577725
39.9701466,116.3324999,180.4,taxi,2008-07-05 15:13:04,12.243786915593889,-0.9446186267339355
39.9698166,116.33253,180.4,taxi,2008-07-05 15:13:07,9.409931035392082,-0.1995981278416187
39.969569899999996,116.33260990000002,180.4,taxi,2008-07-05 15:13:10,8.811136651867226,0.3099237089944271
39.9694166,116.3326633,180.4,taxi,2008-07-05 15:13:12,9.43098406985608,0.9315987146447409
39.9692483,116.3326933,180.4,taxi,2008-07-05 15:13:14,11.294181499145562,-0.14361776014888417
39.96904489999999,116.3326983,180.4,taxi,2008-07-05 15:13:16,11.006945978847794,0.30022356591897026
39.9688483,116.33273159999999,180.4,taxi,2008-07-05 15:13:18,11.607393110685734,0.2228124532416782
39.96853660000001,116.33277659999999,180.4,taxi,2008-07-05 15:13:21,12.275830470410769,-0.025299406223976934
39.9682066,116.3328199,180.4,taxi,2008-07-05 15:13:24,12.199932251738838,-0.11534914559379672
39.9678783,116.33285829999998,180.4,taxi,2008-07-05 15:13:27,11.853884814957448,-0.06586089345287387
39.9675599,116.33290330000001,180.4,taxi,2008-07-05 15:13:30,11.656302134598826,-0.6846707854659234
39.9672466,116.332945,180.4,taxi,2008-07-05 15:13:33,9.602289778201056,-0.4997098260219352
39.9669883,116.33297659999998,180.4,taxi,2008-07-05 15:13:36,8.10316030013525,-0.7456748682292691
39.966843299999994,116.3329983,180.4,taxi,2008-07-05 15:13:38,6.611810563676713,-0.8852928001489846
39.9667249,116.33301499999999,180.4,taxi,2008-07-05 15:13:40,4.841224963378743,-0.7489659984174013
39.9666383,116.33302830000001,180.4,taxi,2008-07-05 15:13:42,3.343292966543941,-1.6554077621976309
39.9665783,116.33303500000001,183.7,taxi,2008-07-05 15:13:44,0.03247744214867897,0.05515070402410586
39.9665666,116.33303500000001,183.7,taxi,2008-07-05 15:14:24,2.2385056031129134,0.8444974518081139
39.9665266,116.3330416,183.7,taxi,2008-07-05 15:14:26,3.927500506729141,0.4692008338403244
39.9664566,116.33305490000001,183.7,taxi,2008-07-05 15:14:28,4.86590217440979,0.3485537463700652
39.9663699,116.3330716,183.7,taxi,2008-07-05 15:14:30,5.56300966714992,0.5733405269356413
39.96626989999999,116.33307990000002,183.7,taxi,2008-07-05 15:14:32,6.709690721021203,-0.09957367573498876
39.96617,116.3331683,183.7,taxi,2008-07-05 15:14:34,6.510543369551225,0.10528190159460227
39.966085,116.3332733,180.4,taxi,2008-07-05 15:14:36,6.72110717274043,0.6765713012673302
39.9660733,116.33342990000001,180.4,taxi,2008-07-05 15:14:38,8.07424977527509,0.3794503553499604
39.966085,116.3336183,183.7,taxi,2008-07-05 15:14:40,8.833150485975011,0.355029860920248
39.966091600000006,116.33382490000001,183.7,taxi,2008-07-05 15:14:42,9.543210207815507,0.0035600836204956465
39.966091600000006,116.3340483,183.7,taxi,2008-07-05 15:14:44,9.550330375056499,0.13929128820905579
39.9661,116.33427160000001,187.0,taxi,2008-07-05 15:14:46,9.82891295147461,0.2150798076305449
39.9661049,116.33450159999998,187.0,taxi,2008-07-05 15:14:48,10.2590725667357,0.14703859012010145
39.966111600000005,116.3347416,187.0,taxi,2008-07-05 15:14:50,10.553149746975903,-0.06683034532793464
39.9661216,116.33498829999999,190.3,taxi,2008-07-05 15:14:52,10.419489056320034,0.1500908453694514
39.9661349,116.33523159999999,193.6,taxi,2008-07-05 15:14:54,10.719670747058936,0.0506055664939522
39.9661516,116.3354816,196.9,taxi,2008-07-05 15:14:56,10.82088188004684,0.19469718243423628
39.9661499,116.33573490000002,196.9,taxi,2008-07-05 15:14:58,11.210276244915313,0.5049010299022383
39.9661349,116.3359966,196.9,taxi,2008-07-05 15:15:00,12.22007830471979,-0.04783560522772845
39.9660966,116.3362783,196.9,taxi,2008-07-05 15:15:02,12.124407094264333,0.2795632543450613
39.9660516,116.3367,193.6,taxi,2008-07-05 15:15:05,12.963096857299517,0.6388731469646535
39.9660616,116.33715500000001,196.9,taxi,2008-07-05 15:15:08,14.879716298193477,0.2043740115132433
39.966085,116.33767659999998,196.9,taxi,2008-07-05 15:15:11,15.492838332733207,0.15275201006415232
39.9661049,116.33821999999999,193.6,taxi,2008-07-05 15:15:14,15.951094362925664,0.12528564166946352
39.966113299999996,116.33878,187.0,taxi,2008-07-05 15:15:17,16.326951287934055,0.2730687296353054
39.966111600000005,116.3393533,187.0,taxi,2008-07-05 15:15:20,17.14615747683997,-0.45711757829158195
39.9661299,116.33995490000001,190.3,taxi,2008-07-05 15:15:23,15.774804741965225,-0.38449170240556363
39.96614829999999,116.34050829999998,193.6,taxi,2008-07-05 15:15:26,14.621329634748534,-0.1271564798037641
39.96614,116.3410216,200.1,taxi,2008-07-05 15:15:29,14.239860195337242,-0.06090386590536786
39.9661433,116.34152160000001,203.4,taxi,2008-07-05 15:15:32,14.057148597621138,0.0724794092366275
39.966198299999995,116.34201000000002,206.7,taxi,2008-07-05 15:15:35,14.27458682533102,0.3476325292992133
39.96624,116.34250829999999,206.7,taxi,2008-07-05 15:15:38,15.31748441322866,0.27382417323288816
39.966268299999996,116.3430449,206.7,taxi,2008-07-05 15:15:41,16.138956932927325,0.4441763117825251
39.966266600000004,116.34361159999999,203.4,taxi,2008-07-05 15:15:44,17.4714858682749,0.4323834501686707
39.9662749,116.344225,200.1,taxi,2008-07-05 15:15:47,18.768636218780912,0.07482832551615104
39.966286600000004,116.3453233,200.1,taxi,2008-07-05 15:15:52,19.142777846361668,-0.1831519712742839
39.966306599999996,116.34644329999999,206.7,taxi,2008-07-05 15:15:57,18.227017989990248,-0.3188431419666948
39.9663183,116.34750990000002,213.3,taxi,2008-07-05 15:16:02,16.632802280156774,0.06259469370265265
39.9663216,116.34848329999998,210.0,taxi,2008-07-05 15:16:07,16.945775748670037,0.5030987012861772
39.9663266,116.3490783,206.7,taxi,2008-07-05 15:16:10,18.45507185252857,-0.06303998985748578
39.966335,116.35015829999999,196.9,taxi,2008-07-05 15:16:15,18.13987190324114,0.10875940706015257
39.9663383,116.3512199,190.3,taxi,2008-07-05 15:16:20,18.683668938541903,-0.034511794395293546
39.966344899999996,116.35231329999999,187.0,taxi,2008-07-05 15:16:25,18.511109966565435,0.17656137441096859
39.9663516,116.3533966,187.0,taxi,2008-07-05 15:16:30,19.393916838620278,0.11534478765234084
39.9663516,116.35453159999999,180.4,taxi,2008-07-05 15:16:35,19.970640776881982,0.022335662120881495
39.9663266,116.3556999,187.0,taxi,2008-07-05 15:16:40,20.08231908748639,0.11896886552500589
39.9663466,116.35687490000001,193.6,taxi,2008-07-05 15:16:45,20.67716341511142,0.06347191499690367
39.9663466,116.358085,196.9,taxi,2008-07-05 15:16:50,20.994522990095938,-0.024104339350483884
39.9663699,116.3593133,193.6,taxi,2008-07-05 15:16:55,20.874001293343518,-0.07551289187993646
39.966418299999994,116.36053329999999,190.3,taxi,2008-07-05 15:17:00,20.496436833943836,-0.08184728696126413
39.96646,116.36173159999998,190.3,taxi,2008-07-05 15:17:05,20.087200399137515,0.007125193997954682
39.966488299999995,116.36290659999999,196.9,taxi,2008-07-05 15:17:10,20.12282636912729,0.15833576206390418
39.9665249,116.36408329999999,203.4,taxi,2008-07-05 15:17:15,20.91450517944681,0.17276573235293355
39.9665566,116.36530659999998,200.1,taxi,2008-07-05 15:17:20,21.778333841211477,-0.1542668223133262
39.9666,116.3665799,187.0,taxi,2008-07-05 15:17:25,21.006999729644846,-0.32059762997446695
39.9666383,116.3678083,187.0,taxi,2008-07-05 15:17:30,19.40401157977251,-0.42692651840886525
39.9666666,116.3689433,183.7,taxi,2008-07-05 15:17:35,17.269378987728185,0.08488856340944154
39.96669489999999,116.3699533,183.7,taxi,2008-07-05 15:17:40,17.693821804775393,0.08518221117045073
39.966719899999994,116.3709883,190.3,taxi,2008-07-05 15:17:45,18.119732860627646,-0.03438365207026735
39.9667433,116.3720483,193.6,taxi,2008-07-05 15:17:50,17.94781460027631,0.06216989357975393
39.966764899999994,116.3730983,193.6,taxi,2008-07-05 15:17:55,18.25866406817508,-0.14888071533074482
39.966783299999996,116.3741666,187.0,taxi,2008-07-05 15:18:00,17.514260491521355,-0.15599086133212908
39.966784999999994,116.3751916,187.0,taxi,2008-07-05 15:18:05,16.73430618486071,0.14845844847233353
39.96681829999999,116.37617,193.6,taxi,2008-07-05 15:18:10,17.476598427222378,0.3278942973387953
39.9668349,116.37678329999999,190.3,taxi,2008-07-05 15:18:13,18.460281319238764,0.06895859225221201
39.9668566,116.37786329999999,190.3,taxi,2008-07-05 15:18:18,18.805074280499824,0.08060189032906137
39.9668833,116.3789633,187.0,taxi,2008-07-05 15:18:23,19.20808373214513,-0.06910331054916626
39.966916600000005,116.3800866,190.3,taxi,2008-07-05 15:18:28,18.8625671793993,-0.32620480369122473
39.966944899999994,116.3811899,190.3,taxi,2008-07-05 15:18:33,17.231543160943176,0.20265656610847316
39.9669533,116.3821983,193.6,taxi,2008-07-05 15:18:38,18.24482599148554,0.14884511885907442
39.9669916,116.3832649,193.6,taxi,2008-07-05 15:18:43,18.989051585780913,0.01572894688775648
39.9670316,116.384375,193.6,taxi,2008-07-05 15:18:48,19.067696320219696,0.06346815263902812
39.967068299999994,116.3854899,193.6,taxi,2008-07-05 15:18:53,19.385037083414836,-0.1276195845113662
39.9671066,116.3866233,190.3,taxi,2008-07-05 15:18:58,18.746939160858005,-0.2368564536057555
39.9671333,116.38771990000001,177.2,taxi,2008-07-05 15:19:03,17.562656892829228,0.12112239275324477
39.9671299,116.38895330000001,170.6,taxi,2008-07-05 15:19:09,18.289391249348697,-0.12907368542723105
39.9671516,116.3900233,180.4,taxi,2008-07-05 15:19:14,17.64402282221254,-0.15486442138283607
39.967186600000005,116.39105490000001,183.7,taxi,2008-07-05 15:19:19,16.86970071529836,0.3463830758618336
39.967208299999996,116.3916466,187.0,taxi,2008-07-05 15:19:22,17.90884994288386,0.2784890165326345
