lat,long,altitude,labels,datetime,velocity,acceleration
39.927122999999995,116.47219,97,taxi,2008-05-17 08:51:46,0.13972909525691832,1.8574324577010541
39.927124,116.47219299999999,96,taxi,2008-05-17 08:51:48,3.8545940106590266,-8.768849021478786e-05
39.92719,116.47222099999999,95,taxi,2008-05-17 08:51:50,3.854418633678597,1.340770517611819
39.927259,116.47223100000001,94,taxi,2008-05-17 08:51:52,6.535959668902235,0.48548091004142435
39.927376,116.472248,93,taxi,2008-05-17 08:51:54,7.506921488985084,-0.2542817453076487
39.927510999999996,116.47225800000001,92,taxi,2008-05-17 08:51:56,6.998357998369786,0.4994457622804416
39.927637,116.47226299999998,93,taxi,2008-05-17 08:51:58,7.9972495229306695,0.52845240472457
39.927781,116.472268,92,taxi,2008-05-17 08:52:00,9.05415433237981,-1.1949829846756104
39.927944000000004,116.472275,90,taxi,2008-05-17 08:52:02,6.664188363028589,0.34599898708200394
39.928064,116.472279,88,taxi,2008-05-17 08:52:04,7.356186337192597,-2.356220725786406
39.928196,116.472264,85,taxi,2008-05-17 08:52:06,2.6437448856197845,-0.5443459137264347
39.928242,116.472248,84,taxi,2008-05-17 08:52:08,1.555053058166915,0.30525862239682067
39.92827,116.472247,85,taxi,2008-05-17 08:52:10,2.1655703029605564,1.0000753467438812
39.928309000000006,116.472248,90,taxi,2008-05-17 08:52:12,4.165720996448319,-0.13930846582661327
39.928384,116.472245,102,taxi,2008-05-17 08:52:14,3.8871040647950923,-1.076435381435056
39.928453999999995,116.472247,107,taxi,2008-05-17 08:52:16,1.73423330192498,0.6079493504264196
39.928484999999995,116.472242,113,taxi,2008-05-17 08:52:18,2.9501320027778193,0.4705397851236053
39.928538,116.472247,119,taxi,2008-05-17 08:52:20,3.89121157302503,1.044151181351866
39.928607,116.47226299999998,122,taxi,2008-05-17 08:52:22,5.979513935728762,2.059400188059978
39.928714,116.472247,132,taxi,2008-05-17 08:52:24,10.098314311848718,0.8383346637841305
39.928893,116.47228899999999,121,taxi,2008-05-17 08:52:26,11.774983639416979,0.1370108753733703
39.929103999999995,116.47231699999999,113,taxi,2008-05-17 08:52:28,12.04900539016372,-0.21027528303716547
39.929321,116.47232199999999,108,taxi,2008-05-17 08:52:30,11.628454824089388,0.022577940423986753
39.92953,116.47233999999999,113,taxi,2008-05-17 08:52:32,11.673610704937362,0.16085785577713452
39.929739,116.47237,104,taxi,2008-05-17 08:52:34,11.995326416491631,0.30478038936061314
39.929955,116.47237700000001,92,taxi,2008-05-17 08:52:36,12.604887195212857,0.7944857675273536
39.930182,116.47238300000001,89,taxi,2008-05-17 08:52:38,14.193858730267564,0.7316474197586045
39.930437,116.47235900000001,88,taxi,2008-05-17 08:52:40,15.657153569784773,0.38813784361929127
39.930719,116.47235400000001,85,taxi,2008-05-17 08:52:42,16.433429257023356,-0.3048697640285356
39.931015,116.472351,84,taxi,2008-05-17 08:52:44,15.823689728966285,-0.5145044787838025
39.9313,116.472356,83,taxi,2008-05-17 08:52:46,14.79468077139868,-1.3863275769665941
39.931566,116.47237700000001,79,taxi,2008-05-17 08:52:48,12.022025617465491,-1.736176445447403
39.931782,116.472397,76,taxi,2008-05-17 08:52:50,8.549672726570686,-1.5801590313266503
