lat,long,altitude,labels,datetime,velocity,acceleration
39.987203,116.48300400000001,61,taxi,2008-11-29 09:14:06,4.004778750790642,-0.12929113851134866
39.987238,116.482922,62,taxi,2008-11-29 09:14:08,3.7461964737679447,-0.2769350398702781
39.987272999999995,116.48284699999999,61,taxi,2008-11-29 09:14:10,3.1923263940273885,-0.35915026137826866
39.9873,116.482781,60,taxi,2008-11-29 09:14:12,2.474025871270851,-0.2958678119797725
39.987314000000005,116.482726,60,taxi,2008-11-29 09:14:14,1.8822902473113061,-0.09880624293542184
39.987312,116.48268200000001,60,taxi,2008-11-29 09:14:16,1.6846777614404624,0.07662199087624699
39.987297999999996,116.482647,59,taxi,2008-11-29 09:14:18,1.8379217431929564,-0.10168848654900076
39.987284,116.48260800000001,59,taxi,2008-11-29 09:14:20,1.634544770094955,-0.026003397018504404
39.987274,116.48257199999999,58,taxi,2008-11-29 09:14:22,1.582537976057946,0.18383838343807407
39.987415000000006,116.482339,-82,taxi,2008-11-29 09:14:38,4.523952111067131,0.9934879413837976
39.987444,116.48223999999999,-61,taxi,2008-11-29 09:14:40,6.510927993834726,1.1058985071096967
39.987504,116.48210900000001,-40,taxi,2008-11-29 09:14:42,8.72272500805412,-0.7056594995948173
39.987640999999996,116.482009,-46,taxi,2008-11-29 09:14:44,7.311406008864485,1.437269417978435
39.987721,116.481873,-51,taxi,2008-11-29 09:14:46,10.185944844821355,1.2420025088717894
39.987852000000004,116.481706,-59,taxi,2008-11-29 09:14:48,12.669949862564934,-1.135357536215758
39.988023999999996,116.48151100000001,-48,taxi,2008-11-29 09:14:50,10.399234790133418,-0.33199733108131557
39.988151,116.48133200000001,-41,taxi,2008-11-29 09:14:52,9.735240127970787,0.18584269710524648
39.988271999999995,116.481167,-40,taxi,2008-11-29 09:14:54,10.10692552218128,-0.374332845472682
39.988401,116.48100000000001,-42,taxi,2008-11-29 09:14:56,9.358259831235916,-0.13153508214358567
39.988517,116.480841,-37,taxi,2008-11-29 09:14:58,9.095189666948745,-0.41804305608669257
39.988626000000004,116.480682,-38,taxi,2008-11-29 09:15:00,8.25910355477536,0.1453268539205661
39.988727000000004,116.48053999999999,-35,taxi,2008-11-29 09:15:02,8.549757262616492,0.12769608065257643
39.988828999999996,116.48038999999999,-25,taxi,2008-11-29 09:15:04,8.805149423921645,0.568867475109939
39.988937,116.48023899999998,-25,taxi,2008-11-29 09:15:06,9.942884374141522,0.5670446877331621
39.989061,116.480071,-25,taxi,2008-11-29 09:15:08,11.076973749607847,-0.10333828672399825
39.989196,116.47988000000001,-20,taxi,2008-11-29 09:15:10,10.87029717615985,-0.03278579737841625
39.98932,116.47968300000001,-19,taxi,2008-11-29 09:15:12,10.804725581403018,0.15047837461363311
39.989433,116.479477,-19,taxi,2008-11-29 09:15:14,11.105682330630284,0.9004410422456655
39.989551,116.479267,-19,taxi,2008-11-29 09:15:16,12.906564415121615,0.28586999257607815
39.9897,116.47903500000001,-18,taxi,2008-11-29 09:15:18,13.478304400273771,-0.23767438962573806
39.989854,116.47879099999999,-19,taxi,2008-11-29 09:15:20,13.002955621022295,0.02991854266079219
39.990002000000004,116.478555,-19,taxi,2008-11-29 09:15:22,13.06279270634388,0.11977196203591234
39.990158,116.478326,-17,taxi,2008-11-29 09:15:24,13.302336630415704,0.19480817454551946
39.990303999999995,116.47807900000001,-13,taxi,2008-11-29 09:15:26,13.691952979506743,-0.24228915773267978
39.990464,116.47783500000001,-9,taxi,2008-11-29 09:15:28,13.207374664041383,-0.5856410883446648
39.990603,116.47758400000001,-4,taxi,2008-11-29 09:15:30,12.036092487352054,-0.7807393749921205
39.990761,116.477391,-3,taxi,2008-11-29 09:15:32,10.474613737367813,-0.7776779062261339
39.99089,116.47721200000001,-2,taxi,2008-11-29 09:15:34,8.919257924915545,-1.0747574375820688
39.991001000000004,116.477061,0,taxi,2008-11-29 09:15:36,6.7697430497514075,-1.1827603063052923
39.991076,116.47693600000001,-1,taxi,2008-11-29 09:15:38,4.404222437140823,-0.9745872816625252
39.991127,116.47685700000001,-5,taxi,2008-11-29 09:15:40,2.4550478738157726,-0.6007823291787497
39.991158,116.47681599999999,-4,taxi,2008-11-29 09:15:42,1.2534832154582731,-0.5064128065713049
39.991171,116.47679199999999,-8,taxi,2008-11-29 09:15:44,0.24065760231566324,-0.015268173735001639
39.991172999999996,116.47678700000002,-12,taxi,2008-11-29 09:15:46,0.21012125484565997,-0.07004041824842643
39.991170000000004,116.47678400000001,-13,taxi,2008-11-29 09:15:48,0.07004041834880712,-0.03502020917440356
39.991171,116.476785,-16,taxi,2008-11-29 09:15:50,0.0,0.055517231496181325
39.991171,116.476785,-19,taxi,2008-11-29 09:15:52,0.11103446299236265,-0.055517231496181325
39.991169,116.476785,-20,taxi,2008-11-29 09:15:54,0.0,0.08596941940403566
