lat,long,altitude,labels,datetime,velocity,acceleration
39.975557,116.33086499999999,397,taxi,2008-07-19 14:46:50,1.0807146428199963,0.9258046158008548
39.975553999999995,116.33084,395,taxi,2008-07-19 14:46:52,2.932323874421706,-0.40182711216576905
39.975571,116.330775,392,taxi,2008-07-19 14:46:54,2.128669650090168,0.8406749626506715
39.975564,116.330726,390,taxi,2008-07-19 14:46:56,3.810019575391511,-0.9035973683530061
39.975516999999996,116.330661,388,taxi,2008-07-19 14:46:58,2.0028248386854988,0.45186240568544345
39.97551,116.330615,389,taxi,2008-07-19 14:47:00,2.9065496500563857,0.6963969880378609
39.975512,116.330547,389,taxi,2008-07-19 14:47:02,4.299343626132107,0.443938569506396
39.975526,116.330448,389,taxi,2008-07-19 14:47:04,5.187220765144899,0.7408282486585773
39.975534,116.330327,390,taxi,2008-07-19 14:47:06,6.668877262462054,0.5284037471354717
39.975528999999995,116.33017099999999,390,taxi,2008-07-19 14:47:08,7.725684756732997,-0.03813048116123463
39.975509,116.32999199999999,392,taxi,2008-07-19 14:47:10,7.649423794410528,-0.41991456280710393
39.975488,116.329815,392,taxi,2008-07-19 14:47:12,6.80959466879632,-0.6903010681056458
39.975479,116.329656,393,taxi,2008-07-19 14:47:14,5.428992532585029,-0.5609220485860433
39.975483000000004,116.32952900000001,394,taxi,2008-07-19 14:47:16,4.307148435412942,-1.160608372279766
39.975493,116.329429,395,taxi,2008-07-19 14:47:18,1.9859316908534101,-0.49864815199853385
39.975484,116.329384,396,taxi,2008-07-19 14:47:20,0.9886353868563424,-0.02485420540214306
39.975486,116.329361,398,taxi,2008-07-19 14:47:22,0.9389269760520563,0.170757116835262
39.975481,116.32933999999999,400,taxi,2008-07-19 14:47:24,1.2804412097225804,0.7310726929435563
39.975459,116.329349,399,taxi,2008-07-19 14:47:26,2.742586595609693,1.5556778323525975
39.975463,116.32941299999999,400,taxi,2008-07-19 14:47:28,5.853942260314888,1.1208653563056368
39.97546,116.32955,401,taxi,2008-07-19 14:47:30,8.095672972926161,0.1826930772654256
39.975471,116.32973899999999,402,taxi,2008-07-19 14:47:32,8.461059127457013,0.8187504631842009
39.975487,116.329936,403,taxi,2008-07-19 14:47:34,10.098560053825414,0.9176245004300565
39.975476,116.33017199999999,403,taxi,2008-07-19 14:47:36,11.933809054685527,-0.10735181167821573
39.975438,116.33044699999999,402,taxi,2008-07-19 14:47:38,11.719105431329096,-0.06932894405054668
39.975405,116.33071799999999,401,taxi,2008-07-19 14:47:40,11.580447543228003,0.11157115937593698
39.975386,116.33098799999999,401,taxi,2008-07-19 14:47:42,11.803589861979876,0.16048675234441312
39.975365000000004,116.33126299999999,400,taxi,2008-07-19 14:47:44,12.124563366668703,0.2658446609643734
39.97534,116.33154499999999,399,taxi,2008-07-19 14:47:46,12.65625268859745,-0.05953166896963591
39.975305999999996,116.33183799999999,397,taxi,2008-07-19 14:47:48,12.537189350658178,0.05892072240121493
39.975283000000005,116.33213,396,taxi,2008-07-19 14:47:50,12.655030795460608,0.41089078701554804
39.975273,116.332426,394,taxi,2008-07-19 14:47:52,13.476812369491704,0.5013846458308482
39.975287,116.332741,392,taxi,2008-07-19 14:47:54,14.4795816611534,-0.06406800008006552
39.975288,116.33308000000001,389,taxi,2008-07-19 14:47:56,14.351445660993269,0.216844528928001
