lat,long,altitude,labels,datetime,velocity,acceleration
39.9665549,116.33834990000001,210.0,taxi,2008-06-14 02:00:42,10.122256505077502,0.27097330524783025
39.966549900000004,116.33823159999999,210.0,taxi,2008-06-14 02:00:43,10.393229810325332,0.5782913398218428
39.966549900000004,116.33798829999999,210.0,taxi,2008-06-14 02:00:45,11.549812489969018,-0.14804114734609009
39.966575,116.3377199,210.0,taxi,2008-06-14 02:00:47,11.253730195276837,0.5209147807646177
39.9665683,116.33745659999998,210.0,taxi,2008-06-14 02:00:49,12.295559756806073,-0.07594446069308702
39.9665633,116.3370249,210.0,taxi,2008-06-14 02:00:52,12.067726374726812,0.12478111116314494
39.96654829999999,116.33660159999998,210.0,taxi,2008-06-14 02:00:55,12.442069708216247,0.15653963441326546
39.966538299999996,116.3361649,206.7,taxi,2008-06-14 02:00:58,12.911688611456043,-0.14239009711258946
39.966545,116.3357116,206.7,taxi,2008-06-14 02:01:01,12.484518320118275,-0.3629917442732437
39.9665516,116.3352733,203.4,taxi,2008-06-14 02:01:04,11.395543087298543,-0.5182617402748649
39.9665433,116.3348733,203.4,taxi,2008-06-14 02:01:07,9.840757866473949,-0.3282191516949542
39.9665333,116.3346433,206.7,taxi,2008-06-14 02:01:09,9.18431956308404,3.035287576835799e-10
39.9665333,116.3344283,210.0,taxi,2008-06-14 02:01:11,9.184319563691098,-0.27513920836090566
39.9665333,116.33421329999999,213.3,taxi,2008-06-14 02:01:13,8.634041146969286,0.21780082048084282
39.96652329999999,116.3340116,219.8,taxi,2008-06-14 02:01:15,9.069642787930972,0.8900988093056528
39.9665099,116.3338,223.1,taxi,2008-06-14 02:01:17,10.849840406542278,-0.6499172860557882
39.9664966,116.3335466,229.7,taxi,2008-06-14 02:01:19,9.550005834430701,-3.0299810558754188
39.966488299999995,116.3333233,229.7,taxi,2008-06-14 02:01:21,3.4900437226798635,-1.7450218613399318
39.966488299999995,116.3332416,232.9,taxi,2008-06-14 02:01:23,0.0,0.00325582647826181
39.966488299999995,116.3332416,232.9,taxi,2008-06-14 02:02:34,0.23116367995658849,1.5931298145271537
39.966491600000005,116.33323829999999,229.7,taxi,2008-06-14 02:02:36,3.417423309010896,0.7133871156208726
