lat,long,altitude,labels,datetime,velocity,acceleration
39.927352,116.471066,172,car,2008-09-25 12:44:39,2.0823805876311003,-0.39705163465191207
39.927389,116.471074,173,car,2008-09-25 12:44:41,1.2882773183272762,-0.2228568776346878
39.927412,116.47107,175,car,2008-09-25 12:44:43,0.8425635630579006,0.1492303936429747
39.927427,116.471073,176,car,2008-09-25 12:44:45,1.14102435034385,0.24574727405190555
39.927417999999996,116.471049,177,car,2008-09-25 12:44:47,1.632518898447661,-0.11784770724173066
39.927398,116.471021,178,car,2008-09-25 12:44:49,1.3968234839641998,-0.042678216083105514
39.927377,116.471003,179,car,2008-09-25 12:44:51,1.3114670517979887,-0.09687755538913778
39.927354,116.470996,179,car,2008-09-25 12:44:53,1.1177119410197132,0.02563342540093605
39.927334,116.470999,179,car,2008-09-25 12:44:55,1.1689787918215853,-0.042599441645765346
39.927313,116.471001,179,car,2008-09-25 12:44:57,1.0837799085300546,0.07450557838374772
39.927301,116.47098100000001,180,car,2008-09-25 12:44:59,1.23279106529755,-0.07761070365882095
39.927285,116.47096100000002,181,car,2008-09-25 12:45:01,1.0775696579799081,-0.026718721810840784
39.92727,116.470945,181,car,2008-09-25 12:45:03,1.0241322143582265,0.22361868524769257
39.927257,116.470928,182,car,2008-09-25 12:45:05,1.4713695848536117,-0.41511819720794063
39.927238,116.470904,184,car,2008-09-25 12:45:07,0.6411331904377304,0.1256183034266562
39.927238,116.47088899999999,185,car,2008-09-25 12:45:09,0.8923697972910428,-0.14874504234914876
39.927254,116.470887,186,car,2008-09-25 12:45:11,0.5948797125927453,0.0313226872556277
39.927264,116.47089199999999,187,car,2008-09-25 12:45:13,0.6575250871040007,-0.20054828885901377
39.927255,116.470882,188,car,2008-09-25 12:45:15,0.25642850938597317,0.2882015550338214
39.927251,116.47087900000001,189,car,2008-09-25 12:45:17,0.832831619453616,0.3542903035344462
39.927237,116.470872,190,car,2008-09-25 12:45:19,1.5414122265225083,-0.05630434537719475
39.927259,116.470894,191,car,2008-09-25 12:45:21,1.4288035357681188,0.4793968234686138
39.927282,116.470909,192,car,2008-09-25 12:45:23,2.3875971827053464,-0.3786590477784907
39.927325,116.47090800000001,192,car,2008-09-25 12:45:25,1.630279087148365,0.7029348214759504
39.927354,116.470914,192,car,2008-09-25 12:45:27,3.036148730100266,-0.8652827105977401
39.927406,116.47093600000001,192,car,2008-09-25 12:45:29,1.3055833089047857,-0.2628225348591422
39.927425,116.470954,192,car,2008-09-25 12:45:31,0.7799382391865013,-0.2848729248373011
39.927417,116.470969,191,car,2008-09-25 12:45:33,0.21019238951189914,0.3945533755616667
39.927414,116.47096599999999,191,car,2008-09-25 12:45:35,0.9992991406352325,-0.2581015022747928
39.927396,116.47096599999999,190,car,2008-09-25 12:45:37,0.4830961360856469,0.04729077822463615
39.927394,116.470977,189,car,2008-09-25 12:45:39,0.5776776925349192,-0.2040296784679858
39.927387,116.47098700000001,188,car,2008-09-25 12:45:41,0.16961833559894757,0.4805469618175122
39.927385,116.470984,188,car,2008-09-25 12:45:43,1.130712259233972,-0.4341595835730369
39.927365,116.47098899999999,188,car,2008-09-25 12:45:45,0.2623930920878982,0.07266277366867002
39.927364000000004,116.470983,187,car,2008-09-25 12:45:47,0.4077186394252382,-0.17610101054280144
39.92736,116.470975,187,car,2008-09-25 12:45:49,0.055516618339635344,0.33373198582547514
39.927361,116.470975,188,car,2008-09-25 12:45:51,0.7229805899905857,-0.08063577218770263
39.927374,116.470974,188,car,2008-09-25 12:45:53,0.5617090456151804,-0.18725109069533957
39.927384,116.47097600000001,189,car,2008-09-25 12:45:55,0.1872068642245013,0.2567172609461606
39.927387,116.470974,189,car,2008-09-25 12:45:57,0.7006413861168225,-0.09958348984860815
39.927397,116.470984,190,car,2008-09-25 12:45:59,0.5014744064196062,0.8456905746438922
39.927388,116.47098500000001,190,car,2008-09-25 12:46:01,2.1928555557073905,-0.19851831816720578
39.92735,116.47097099999999,191,car,2008-09-25 12:46:03,1.795818919372979,-0.09291849962445431
39.927319,116.47095900000001,191,car,2008-09-25 12:46:05,1.6099819201240704,0.2777940065023562
39.92729,116.47095900000001,191,car,2008-09-25 12:46:07,2.1655699331287828,-0.06088911192331192
39.927251,116.47095800000001,191,car,2008-09-25 12:46:09,2.043791709282159,-0.29733768839716546
39.927215000000004,116.47094799999999,192,car,2008-09-25 12:46:11,1.449116332487828,-0.1381048905347656
39.927189,116.470945,192,car,2008-09-25 12:46:13,1.1729065514182968,-0.2425593810862825
39.927170000000004,116.470933,192,car,2008-09-25 12:46:15,0.6877877892457318,-0.0904391284050926
39.927182,116.470937,193,car,2008-09-25 12:46:17,0.5069095324355466,0.2893169669087027
39.927172999999996,116.47093500000001,192,car,2008-09-25 12:46:19,1.085543466252952,0.10136694030575855
39.927153999999994,116.470941,192,car,2008-09-25 12:46:21,1.288277346864469,-0.4345450457572221
39.927131,116.470937,191,car,2008-09-25 12:46:23,0.4191872553500249,0.21136519175460267
39.927128,116.470946,191,car,2008-09-25 12:46:25,0.8419176388592302,-0.09561998578262298
39.927132,116.47096499999999,190,car,2008-09-25 12:46:27,0.6506776672939842,-0.010049764631606561
39.92713,116.47098000000001,189,car,2008-09-25 12:46:29,0.6305781380307711,0.0017929024779694824
39.927121,116.47098899999999,188,car,2008-09-25 12:46:31,0.6341639429867101,0.37333036337244774
39.92711,116.47098500000001,188,car,2008-09-25 12:46:33,1.3808246697316056,-0.2349947853372935
39.927116999999996,116.47101599999999,187,car,2008-09-25 12:46:35,0.9108350990570185,1.1912224635707143
39.92713,116.471029,187,car,2008-09-25 12:46:37,3.293280026198447,-1.122769002428773
39.927071000000005,116.47103700000001,187,car,2008-09-25 12:46:39,1.0477420213409012,-0.40489502596095905
39.927054999999996,116.47105,188,car,2008-09-25 12:46:41,0.23795196941898317,0.1618785535532569
39.927051,116.471052,188,car,2008-09-25 12:46:43,0.561709076525497,0.06108414270358298
39.927040999999996,116.47105400000001,189,car,2008-09-25 12:46:45,0.6838773619326629,-0.1897869910189022
39.927040999999996,116.47107,189,car,2008-09-25 12:46:47,0.3043033798948585,-0.04529585328256437
39.927042,116.47107700000001,190,car,2008-09-25 12:46:49,0.21371167332972976,0.184746209593582
39.927042,116.47107199999999,191,car,2008-09-25 12:46:51,0.5832040925168938,-0.20562856382496564
39.927037,116.47106000000001,192,car,2008-09-25 12:46:53,0.17194696486696245,0.1647637149980311
39.927034,116.471061,193,car,2008-09-25 12:46:55,0.5014743948630247,-0.11030992809279197
39.927025,116.47106200000002,192,car,2008-09-25 12:46:57,0.28085453867744076,0.17870731269892035
39.92702,116.47106299999999,191,car,2008-09-25 12:46:59,0.6382691640752814,0.060763427287497285
39.927023999999996,116.471049,189,car,2008-09-25 12:47:01,0.759796018650276,0.26794677081978596
39.92702,116.47103200000001,188,car,2008-09-25 12:47:03,1.295689560289848,-0.01823396277570366
39.927032000000004,116.471006,186,car,2008-09-25 12:47:05,1.2592216347384406,-0.2652419758471473
39.92702,116.47098100000001,185,car,2008-09-25 12:47:07,0.728737683044146,-0.15975651907413568
39.927019,116.470964,184,car,2008-09-25 12:47:09,0.4092246448958746,-0.03499346689970537
39.927012,116.47096100000002,183,car,2008-09-25 12:47:11,0.3392377110964639,-0.13458671630218494
39.927015999999995,116.470955,183,car,2008-09-25 12:47:13,0.07006427849209403,0.32645814062754064
39.927017,116.470954,183,car,2008-09-25 12:47:15,0.7229805597471753,-0.2678867515267956
39.92703,116.470955,183,car,2008-09-25 12:47:17,0.18720705669358417,0.11599034314563322
39.927033,116.47095300000001,183,car,2008-09-25 12:47:19,0.4191877429848506,0.18831348357074118
39.927036,116.47094399999999,184,car,2008-09-25 12:47:21,0.795814710126333,0.28052007528165995
39.92705,116.47093999999998,185,car,2008-09-25 12:47:23,1.3568548606896529,-0.05756226335281567
39.927074,116.47093400000001,184,car,2008-09-25 12:47:25,1.2417303339840216,-0.47564121610901045
39.927095,116.47094399999999,184,car,2008-09-25 12:47:27,0.2904479017660007,-0.004796682615520104
39.9271,116.470946,184,car,2008-09-25 12:47:29,0.2808545365349605,0.2093920533015337
39.927095,116.470947,184,car,2008-09-25 12:47:31,0.6996386431380279,0.27014164464555845
39.927107,116.470942,183,car,2008-09-25 12:47:33,1.2399219324291448,0.18757908782343158
39.927129,116.470937,181,car,2008-09-25 12:47:35,1.615080108076008,0.21903796011690058
39.927158,116.47093999999998,181,car,2008-09-25 12:47:37,2.053156028309809,-0.9076020590297835
39.927194,116.470951,181,car,2008-09-25 12:47:39,0.2379519102502421,0.1784639302463354
