lat,long,altitude,labels,datetime,velocity,acceleration
39.932388,116.478808,35,taxi,2009-08-22 00:36:04,13.469721279095408,-0.16021470507703128
39.93242,116.47896000000001,124,taxi,2009-08-22 00:36:05,13.309506574018377,1.5099281196925602
39.932446,116.47911200000001,125,taxi,2009-08-22 00:36:06,14.819434693710937,0.5814848867721594
39.932468,116.47928300000001,109,taxi,2009-08-22 00:36:07,15.400919580483096,0.8216329597740053
39.932503999999994,116.47945700000001,120,taxi,2009-08-22 00:36:08,16.2225525402571,0.46724475919482344
39.932484,116.47964499999999,113,taxi,2009-08-22 00:36:09,16.689797299451925,-0.5283659285794648
39.932466999999995,116.47983899999998,109,taxi,2009-08-22 00:36:10,16.16143137087246,0.09303338421176477
39.932463,116.480028,107,taxi,2009-08-22 00:36:11,16.254464755084225,0.4270397262513441
39.932457,116.480218,104,taxi,2009-08-22 00:36:12,16.68150448133557,0.500993997157213
39.932463,116.48041299999998,106,taxi,2009-08-22 00:36:13,17.182498478492782,0.0017942752657020833
39.932460999999996,116.48061399999999,106,taxi,2009-08-22 00:36:14,17.184292753758484,0.518345962426249
39.932458000000004,116.48081499999999,109,taxi,2009-08-22 00:36:15,17.702638716184733,0.24772579371247616
39.932463,116.481022,113,taxi,2009-08-22 00:36:16,17.95036450989721,-0.24772579481667023
39.932463,116.481232,109,taxi,2009-08-22 00:36:17,17.70263871508054,-0.33783511030912905
39.932458000000004,116.481439,110,taxi,2009-08-22 00:36:18,17.36480360477141,-0.5223584988733521
39.932464,116.481642,107,taxi,2009-08-22 00:36:19,16.842445105898058,-0.4291821446509765
39.932466999999995,116.481839,104,taxi,2009-08-22 00:36:20,16.41326296124708,-0.7708038281410872
39.932469,116.482031,104,taxi,2009-08-22 00:36:21,15.642459133105994,-1.1095164377838795
39.932469,116.48221399999998,103,taxi,2009-08-22 00:36:22,14.532942695322115,-1.4430429108090408
39.932471,116.48238400000001,98,taxi,2009-08-22 00:36:23,13.089899784513074,-1.4564210180446313
39.932466,116.48253700000001,93,taxi,2009-08-22 00:36:24,11.633478766468443,-1.5464721290837478
39.932462,116.48267299999999,91,taxi,2009-08-22 00:36:25,10.087006637384695,-2.13581492420247
39.932460999999996,116.48279099999999,90,taxi,2009-08-22 00:36:26,7.951191713182225,-2.2208572543486245
39.932464,116.482977,85,taxi,2009-08-22 00:36:28,3.5094772044849756,-0.7699432833338045
39.932469,116.4831,77,taxi,2009-08-22 00:36:31,1.1996473544835622,-0.19345807890865963
39.932415,116.483102,86,taxi,2009-08-22 00:36:36,0.23235695994026404,-0.03963315213490863
39.932404999999996,116.483098,88,taxi,2009-08-22 00:36:41,0.03419119926572089,0.003419119975160706
39.932404999999996,116.483096,88,taxi,2009-08-22 00:36:46,0.05128679914152442,-0.0068382399017327955
39.932404999999996,116.483093,88,taxi,2009-08-22 00:36:51,0.017095599632860444,4.858861715750784e-11
39.932404999999996,116.483092,88,taxi,2009-08-22 00:36:56,0.01709559987580353,-4.858861715750784e-11
39.932404999999996,116.48309099999999,88,taxi,2009-08-22 00:37:01,0.017095599632860444,0.0
39.932404999999996,116.48308999999999,88,taxi,2009-08-22 00:37:06,0.017095599632860444,0.001022213447291994
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:11,0.022206666869320414,0.0
39.932404,116.48308899999999,88,taxi,2009-08-22 00:37:16,0.022206666869320414,-0.0044413333738640825
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:21,0.0,0.0
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:26,0.0,0.0
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:31,0.0,0.0
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:36,0.0,0.0
39.932404999999996,116.48308899999999,88,taxi,2009-08-22 00:37:41,0.0,0.010257359828304884
39.932404999999996,116.48308899999999,89,taxi,2009-08-22 00:37:46,0.05128679914152442,-0.00465237785537165
39.932404999999996,116.483092,89,taxi,2009-08-22 00:37:51,0.028024909864666166,0.016863360876879934
39.932406,116.483093,90,taxi,2009-08-22 00:37:56,0.11234171424906585,0.005043062506537968
39.932411,116.483092,91,taxi,2009-08-22 00:38:01,0.1375570267817557,0.004148905954556104
39.932417,116.48308999999999,92,taxi,2009-08-22 00:38:06,0.1583015565545362,-0.03166031131090724
39.932423,116.483085,93,taxi,2009-08-22 00:38:11,0.0,0.10192159141260478
39.932423,116.483085,93,taxi,2009-08-22 00:38:14,0.30576477423781434,0.8067859990236501
39.932428,116.48308200000001,95,taxi,2009-08-22 00:38:16,1.9193367722851147,1.052548719509581
39.932434,116.483194,98,taxi,2009-08-22 00:38:21,7.182080369833019,-0.6678193383119218
39.932431,116.48336200000001,101,taxi,2009-08-22 00:38:23,5.846441693209176,0.004608427336445509
39.932448,116.483497,101,taxi,2009-08-22 00:38:25,5.855658547882067,0.7245087587113166
39.932466,116.483632,102,taxi,2009-08-22 00:38:27,7.3046760653047,-0.7740123719806986
39.932518,116.48378899999999,102,taxi,2009-08-22 00:38:29,5.756651321343303,0.6014689618652387
39.932567999999996,116.483907,103,taxi,2009-08-22 00:38:31,6.95958924507378,4.087951188037607
39.932659,116.48401899999999,103,taxi,2009-08-22 00:38:33,15.135491621148995,-2.172541152785783
39.932779,116.484103,102,taxi,2009-08-22 00:38:34,12.962950468363212,0.07792991608138244
39.93289,116.48415,100,taxi,2009-08-22 00:38:35,13.040880384444595,-2.1565912878310893
39.933005,116.484181,98,taxi,2009-08-22 00:38:36,10.884289096613506,0.6440920381744348
