lat,long,altitude,labels,datetime,velocity,acceleration
40.048771,116.56145,59,car,2008-08-01 05:38:02,5.172394175224225,0.43368640363798727
40.048840999999996,116.56137,58,car,2008-08-01 05:38:04,6.0397669825002,0.5844598469809972
40.048918,116.56127,59,car,2008-08-01 05:38:06,7.208686676462194,0.5128369826441852
40.049,116.56113899999998,59,car,2008-08-01 05:38:08,8.234360641750564,0.4037834409167429
40.049096999999996,116.560993,55,car,2008-08-01 05:38:10,9.04192752358405,0.18574883772858541
40.049202,116.56083100000001,55,car,2008-08-01 05:38:12,9.413425199041221,0.5877449631826979
40.049310999999996,116.56066200000001,57,car,2008-08-01 05:38:14,10.588915125406617,0.5401195217226791
40.049428000000006,116.56046599999999,58,car,2008-08-01 05:38:16,11.669154168851975,0.525623492982211
40.049568,116.56026200000001,57,car,2008-08-01 05:38:18,12.720401154816397,0.08843592755020246
40.049709,116.560027,62,car,2008-08-01 05:38:20,12.897273009916802,0.4769408698535482
40.049857,116.559794,63,car,2008-08-01 05:38:22,13.851154749623898,0.28835627409367603
40.050018,116.559546,65,car,2008-08-01 05:38:24,14.42786729781125,0.2074071658827874
40.050186,116.559288,66,car,2008-08-01 05:38:26,14.842681629576825,0.26839705417611626
40.050360999999995,116.559025,67,car,2008-08-01 05:38:28,15.379475737929058,0.49029375305086464
40.050540999999996,116.558751,65,car,2008-08-01 05:38:30,16.360063244030787,-0.24518925389147483
40.050732,116.55845900000001,66,car,2008-08-01 05:38:32,15.869684736247837,0.27237397963839705
40.050911,116.55816899999999,65,car,2008-08-01 05:38:34,16.41443269552463,0.3534973737352196
40.051097999999996,116.55787099999999,66,car,2008-08-01 05:38:36,17.12142744299507,0.23521141481985808
40.051291,116.55755800000001,70,car,2008-08-01 05:38:38,17.591850272634787,-0.19511283598934348
40.051482,116.557229,71,car,2008-08-01 05:38:40,17.2016246006561,-0.21117106451206524
40.051689,116.556929,71,car,2008-08-01 05:38:42,16.77928247163197,0.036644700442289846
40.051888,116.556633,70,car,2008-08-01 05:38:44,16.85257187251655,-0.19902009581442748
40.052089,116.55633700000001,71,car,2008-08-01 05:38:46,16.454531680887694,-0.06358634051047574
40.052279,116.556041,71,car,2008-08-01 05:38:48,16.327358999866743,-0.10821532166711378
40.05247,116.55575,70,car,2008-08-01 05:38:50,16.110928356532515,-0.4486935354300563
40.052663,116.55546799999999,70,car,2008-08-01 05:38:52,15.213541285672402,-0.760440667227102
40.052842,116.555198,72,car,2008-08-01 05:38:54,13.692659951218198,-1.3419419333423521
40.053004,116.554956,72,car,2008-08-01 05:38:56,11.008776084533494,-1.4716307998664337
40.053139,116.554767,70,car,2008-08-01 05:38:58,8.065514484800627,-0.6915083333017491
40.053243,116.554635,69,car,2008-08-01 05:39:00,6.682497818197128,0.04074705853838578
40.053335,116.554534,70,car,2008-08-01 05:39:02,6.7639919352739,0.36140922964605293
40.053453999999995,116.5545,70,car,2008-08-01 05:39:04,7.486810394566006,0.8828952913794326
40.053587,116.554529,69,car,2008-08-01 05:39:06,9.252600977324871,1.2274592282963201
40.053745,116.554598,69,car,2008-08-01 05:39:08,11.707519433917511,0.2447922145217145
40.053945,116.554685,69,car,2008-08-01 05:39:10,12.19710386296094,0.27020354855293593
40.054155,116.554769,70,car,2008-08-01 05:39:12,12.737510960066812,0.3126737141309066
40.054373999999996,116.55485800000001,71,car,2008-08-01 05:39:14,13.362858388328625,0.47122603345556335
