lat,long,altitude,labels,datetime,velocity,acceleration
40.017481599999996,116.53901,141.1,car,2008-05-30 12:07:52,5.695010369527292,0.1635812093695761
40.01748,116.53887659999998,141.1,car,2008-05-30 12:07:54,6.022172788266444,0.7290934539782841
40.017466600000006,116.5387366,141.1,car,2008-05-30 12:07:56,7.4803596962230126,0.25607439320410696
40.0174466,116.53856329999999,141.1,car,2008-05-30 12:07:58,7.9925084826312265,-0.22229819587879218
40.0174249,116.53837820000001,141.1,car,2008-05-30 12:08:00,7.547912090873642,-0.883448124647098
40.0174049,116.5382033,141.1,car,2008-05-30 12:08:02,5.781015841579446,-0.9986845823757775
40.017396600000005,116.53806829999999,141.1,car,2008-05-30 12:08:04,3.783646676827891,-0.5292890024081915
40.0174016,116.53797990000001,144.4,car,2008-05-30 12:08:06,2.725068672011508,-0.27849457225660834
40.0174216,116.5379216,144.4,car,2008-05-30 12:08:08,2.1680795274982914,-0.41893102360445955
40.0174499,116.5378866,144.4,car,2008-05-30 12:08:10,1.3302174802893723,0.06949108421848327
40.01747329999999,116.53787990000001,144.4,car,2008-05-30 12:08:12,1.4691996487263388,1.9285020046332422
40.01749,116.53790659999999,147.6,car,2008-05-30 12:08:14,5.326203657992823,-0.49534841151956144
40.017584899999996,116.53792490000001,147.6,car,2008-05-30 12:08:16,4.3355068349537005,0.6602157575500396
40.0176599,116.5378966,147.6,car,2008-05-30 12:08:18,5.65593835005378,0.012858177522545589
40.0177566,116.53785490000001,150.9,car,2008-05-30 12:08:20,5.681654705098871,-0.13508007850059345
40.0178566,116.53782659999999,150.9,car,2008-05-30 12:08:22,5.411494548097684,1.1206860827373606
40.0179499,116.53778989999999,150.9,car,2008-05-30 12:08:24,7.652866713572405,0.33297510615920833
40.0180733,116.53771,150.9,car,2008-05-30 12:08:26,8.318816925890822,0.2679726094649135
40.0182099,116.53762990000001,150.9,car,2008-05-30 12:08:28,8.854762144820649,0.21410825258618527
40.01834,116.53750990000002,147.6,car,2008-05-30 12:08:30,9.28297864999302,0.24857294569600263
40.018485,116.53740159999998,150.9,car,2008-05-30 12:08:32,9.780124541385025,-0.17573635480523997
40.0186366,116.53728490000002,150.9,car,2008-05-30 12:08:34,9.428651831774545,0.4568424959271198
40.0187816,116.53716990000001,150.9,car,2008-05-30 12:08:36,10.342336823628784,0.11223837310823281
40.018944899999994,116.53705330000001,157.5,car,2008-05-30 12:08:38,10.56681356984525,-0.18234446306499397
40.0191099,116.53692990000002,164.0,car,2008-05-30 12:08:40,10.202124643715262,0.3683819741059482
40.0192633,116.5367983,167.3,car,2008-05-30 12:08:42,10.938888591927158,0.2903192014945155
40.0194266,116.53665490000002,170.6,car,2008-05-30 12:08:44,11.51952699491619,0.15491484022236168
40.0196016,116.53650990000001,173.9,car,2008-05-30 12:08:46,11.829356675360913,-0.8075198388992062
40.0197816,116.53636159999999,180.4,car,2008-05-30 12:08:48,10.2143169975625,-0.9081650235443023
40.020013299999995,116.5361666,187.0,car,2008-05-30 12:08:51,7.489821926929594,-0.2577363506042847
40.020125,116.5360682,187.0,car,2008-05-30 12:08:53,6.974349225721024,0.33392284688554774
40.0202299,116.53597830000001,190.3,car,2008-05-30 12:08:55,7.64219491949212,0.7562487603088792
40.0203449,116.53587990000001,193.6,car,2008-05-30 12:08:57,9.154692440109878,0.4645189679542918
40.020483299999995,116.53576329999999,200.1,car,2008-05-30 12:08:59,10.083730376018462,0.032559608625613023
40.0206366,116.53563659999999,206.7,car,2008-05-30 12:09:01,10.148849593269688,-0.2943991030693107
40.020796600000004,116.5355216,216.5,car,2008-05-30 12:09:03,9.560051387131066,-0.23353123095986383
40.0209466,116.53541159999999,226.4,car,2008-05-30 12:09:05,9.092988925211339,-0.17164732739424515
40.0210733,116.53527659999999,229.7,car,2008-05-30 12:09:07,8.749694270422848,-0.5938923628842843
40.0212149,116.53518659999999,229.7,car,2008-05-30 12:09:09,7.56190954465428,-1.0788908838172606
40.0213383,116.5351116,229.7,car,2008-05-30 12:09:11,5.404127777019759,-0.9921241971059207
40.021423299999995,116.5350499,232.9,car,2008-05-30 12:09:13,3.4198793828079173,-0.15696096300237228
