lat,long,altitude,labels,datetime,velocity,acceleration
39.990553999999996,116.450921,115,taxi,2009-07-14 12:06:04,1.0882716735094333,-0.0031506253291727405
39.990505,116.45092199999999,114,taxi,2009-07-14 12:06:09,1.0725185468635696,-0.16235484707982348
39.990463,116.450953,116,taxi,2009-07-14 12:06:14,0.2607443114644522,-0.05214886229289044
39.990453,116.45094499999999,116,taxi,2009-07-14 12:06:19,0.0,0.14872865584664705
39.990453,116.45094499999999,116,taxi,2009-07-14 12:06:22,0.44618596753994116,0.3078840970551816
39.990445,116.450946,118,taxi,2009-07-14 12:06:24,1.0619541616503043,0.600244621157668
39.990404,116.45091399999998,115,taxi,2009-07-14 12:06:29,4.063177267438644,0.7135232902260725
39.990295,116.450897,115,taxi,2009-07-14 12:06:32,6.203747138116862,0.8788469806203207
39.990186,116.450865,115,taxi,2009-07-14 12:06:34,7.961441099357503,0.4053477049715215
39.990043,116.450879,115,taxi,2009-07-14 12:06:36,8.772136509300546,1.0879362915038007
39.989885,116.450877,115,taxi,2009-07-14 12:06:38,10.948009092308148,-0.4203326713683211
39.989788,116.4509,116,taxi,2009-07-14 12:06:39,10.527676420939827,1.4218793149977547
39.989695000000005,116.450924,116,taxi,2009-07-14 12:06:40,11.949555735937581,-6.269939234471167e-09
39.989588,116.45093899999999,117,taxi,2009-07-14 12:06:41,11.949555729667642,-0.04924102522426743
39.989481,116.45095400000001,118,taxi,2009-07-14 12:06:42,11.900314704443375,0.10234758407022326
39.989374,116.450962,119,taxi,2009-07-14 12:06:43,12.002662288513598,0.43348661569136127
39.989266,116.45096799999999,119,taxi,2009-07-14 12:06:44,12.436148904204959,-0.3351331452584816
39.989154,116.45096699999999,122,taxi,2009-07-14 12:06:45,12.101015758946478,0.40969458690238447
39.989046,116.45098600000001,121,taxi,2009-07-14 12:06:46,12.510710345848862,0.1656408684304278
39.988934,116.451002,121,taxi,2009-07-14 12:06:47,12.67635121427929,0.31720204646632233
39.988820000000004,116.45101000000001,121,taxi,2009-07-14 12:06:48,12.993553260745612,-0.44666443305259484
39.988703,116.45101299999999,121,taxi,2009-07-14 12:06:49,12.546888827693017,0.3333861595680965
39.98859,116.45101299999999,122,taxi,2009-07-14 12:06:50,12.880274987261114,0.3330958288817474
39.988474,116.451012,122,taxi,2009-07-14 12:06:51,13.213370816142861,0.0008277968628540577
39.988355,116.45101100000001,122,taxi,2009-07-14 12:06:52,13.214198613005715,-0.10518119923207614
39.988236,116.45100900000001,123,taxi,2009-07-14 12:06:53,13.109017413773639,-0.607347923311
39.988118,116.451004,124,taxi,2009-07-14 12:06:54,12.501669490462639,0.11045495390285964
39.988006,116.45098899999999,124,taxi,2009-07-14 12:06:55,12.612124444365499,-1.707170003296481
39.987893,116.450974,123,taxi,2009-07-14 12:06:56,10.904954441069018,0.2193820171752634
39.987796,116.45095400000001,124,taxi,2009-07-14 12:06:57,11.124336458244281,0.02750751209571156
39.987697,116.450934,124,taxi,2009-07-14 12:06:58,11.151843970339993,0.3893167951183365
39.987598,116.45091200000002,125,taxi,2009-07-14 12:06:59,11.54116076545833,0.4942727302718879
39.987496,116.45088600000001,126,taxi,2009-07-14 12:07:00,12.035433495730217,0.7438003789350862
39.987388,116.450874,126,taxi,2009-07-14 12:07:01,12.779233874665303,0.23451142535994762
39.987272999999995,116.450868,126,taxi,2009-07-14 12:07:02,13.013745300025251,0.5456368668711438
39.987156,116.45085900000001,126,taxi,2009-07-14 12:07:03,13.559382166896395,0.5546529592591849
39.987034,116.450852,127,taxi,2009-07-14 12:07:04,14.11403512615558,0.4475085210906844
39.986907,116.45085900000001,128,taxi,2009-07-14 12:07:05,14.561543647246264,0.10718335779729493
39.986776,116.45086699999999,129,taxi,2009-07-14 12:07:06,14.668727005043559,-0.008208269819398595
39.986644,116.450874,129,taxi,2009-07-14 12:07:07,14.66051873522416,0.22421462610503795
39.986512,116.450878,130,taxi,2009-07-14 12:07:08,14.884733361329198,-0.10136300608344584
39.986378,116.450883,131,taxi,2009-07-14 12:07:09,14.783370355245752,-0.6313982712131381
39.986245000000004,116.450891,133,taxi,2009-07-14 12:07:10,14.151972084032614,-0.28840329070962767
39.986118,116.450877,133,taxi,2009-07-14 12:07:11,13.863568793322987,-0.7437088353548997
39.985994,116.45085800000001,133,taxi,2009-07-14 12:07:12,13.119859957968087,2.0978408271737337
39.985876,116.45085,134,taxi,2009-07-14 12:07:13,15.21770078514182,0.6788092572570346
39.985739,116.450855,136,taxi,2009-07-14 12:07:14,15.896510042398855,-0.45422893437839384
39.985596,116.450864,136,taxi,2009-07-14 12:07:15,15.442281108020461,0.2219477821657403
39.985457000000004,116.45087,137,taxi,2009-07-14 12:07:16,15.664228890186202,0.5503858085995397
39.985316,116.450876,138,taxi,2009-07-14 12:07:17,16.21461469878574,0.22401683349248103
39.985170000000004,116.45088,138,taxi,2009-07-14 12:07:18,16.438631532278222,0.224402485589966
39.985022,116.45088500000001,139,taxi,2009-07-14 12:07:19,16.66303401786819,-0.11340617253523178
39.984871999999996,116.450891,140,taxi,2009-07-14 12:07:20,16.549627845332957,0.6626018947873078
39.984722999999995,116.450896,141,taxi,2009-07-14 12:07:21,17.212229740120264,0.9982023618417095
39.984567999999996,116.45089899999999,141,taxi,2009-07-14 12:07:22,18.210432101961974,-1.7753533981427339
39.984404,116.450901,141,taxi,2009-07-14 12:07:23,16.43507870381924,-0.2220417067526732
39.984256,116.45090400000001,142,taxi,2009-07-14 12:07:24,16.213036997066567,-0.5383357086528502
39.98411,116.450907,143,taxi,2009-07-14 12:07:25,15.674701288413717,-1.4612812993947433
39.983969,116.45091599999999,144,taxi,2009-07-14 12:07:26,14.213419989018973,-0.7779956533269807
39.983841,116.45091799999999,145,taxi,2009-07-14 12:07:27,13.435424335691993,-1.4388518164079276
39.98372,116.45091699999999,146,taxi,2009-07-14 12:07:28,11.996572519284065,-0.41084350357527377
39.983612,116.450921,148,taxi,2009-07-14 12:07:29,11.585729015708791,-0.03310708171625265
