lat,long,altitude,labels,datetime,velocity,acceleration
39.856896,116.46876599999999,116,taxi,2009-06-13 03:33:53,0.193425940397395,-0.025107842655941338
39.856894,116.468755,119,taxi,2009-06-13 03:33:58,0.06788672711768831,-0.013577345423537663
39.856896,116.46875800000001,119,taxi,2009-06-13 03:34:03,0.0,0.018505313974552174
39.856896,116.46875800000001,119,taxi,2009-06-13 03:34:06,0.05551594192365652,1.2063153857941697
39.856895,116.46875800000001,119,taxi,2009-06-13 03:34:08,2.468146713511996,0.40940062035371055
39.856972,116.468654,118,taxi,2009-06-13 03:34:13,4.515149815280549,0.4387550323997642
39.857069,116.468558,120,taxi,2009-06-13 03:34:16,5.831414912479842,0.004323869351365417
39.857141999999996,116.46846000000001,121,taxi,2009-06-13 03:34:18,5.840062651182572,-0.1413440268234356
39.857219,116.46836699999999,123,taxi,2009-06-13 03:34:20,5.557374597535701,0.4294676096752812
39.857296000000005,116.46828400000001,125,taxi,2009-06-13 03:34:22,6.416309816886264,-0.4826871108483384
39.857361,116.46816000000001,136,taxi,2009-06-13 03:34:24,5.450935595189587,-0.9530327163773769
39.857432,116.46807199999999,123,taxi,2009-06-13 03:34:26,3.544870162434833,-0.9724945183079822
39.857482,116.46796599999999,118,taxi,2009-06-13 03:34:29,0.6273866075108863,0.09972348130791953
39.857504,116.46794299999999,117,taxi,2009-06-13 03:34:34,1.126004014050484,0.04002528912286492
39.857523,116.467882,118,taxi,2009-06-13 03:34:39,1.3261304596648085,0.0951587779602164
39.857553,116.46781499999999,121,taxi,2009-06-13 03:34:44,1.8019243494658905,-0.045437208948096955
39.857559,116.46771000000001,126,taxi,2009-06-13 03:34:49,1.5747383047254058,-0.28130442069957456
39.857577,116.467621,127,taxi,2009-06-13 03:34:54,0.16821620122753295,-0.03364324024550659
39.857571,116.467615,124,taxi,2009-06-13 03:34:59,0.0,0.046615944383863184
39.857571,116.467615,124,taxi,2009-06-13 03:35:02,0.13984783315158955,0.21478521685391894
39.85757,116.46761799999999,124,taxi,2009-06-13 03:35:04,0.5694182668594274,-0.0012186504274157351
39.857586,116.467592,120,taxi,2009-06-13 03:35:09,0.5633250147223487,-0.11266500294446975
39.857597999999996,116.46756299999998,120,taxi,2009-06-13 03:35:14,0.0,0.09682338220322965
39.857597999999996,116.46756299999998,120,taxi,2009-06-13 03:35:17,0.29047014660968895,0.8968160754993637
39.857593,116.467561,121,taxi,2009-06-13 03:35:19,2.0841022976084163,-0.2843092285074564
39.857626,116.46744699999999,118,taxi,2009-06-13 03:35:24,0.6625561550711343,-0.04905493855865661
39.85765,116.467424,118,taxi,2009-06-13 03:35:29,0.41728146227785123,-0.03064130020088778
39.857632,116.467431,119,taxi,2009-06-13 03:35:34,0.26407496127341235,0.29864679764330726
39.857627,116.467445,120,taxi,2009-06-13 03:35:39,1.7573089494899488,0.08173938343449394
39.857648,116.46734599999999,122,taxi,2009-06-13 03:35:44,2.1660058666624185,0.03484533834333252
39.857679,116.467226,123,taxi,2009-06-13 03:35:49,2.340232558379081,0.11551758968438612
39.8577,116.467092,125,taxi,2009-06-13 03:35:54,2.9178205068010117,0.07940669497543318
39.857746999999996,116.46696999999999,128,taxi,2009-06-13 03:35:58,3.2354472867027444,-0.236916150074577
39.857771,116.466822,128,taxi,2009-06-13 03:36:02,2.2877826864044364,-0.1768101221279328
39.857795,116.466692,131,taxi,2009-06-13 03:36:07,1.4037320757647724,-0.2739007582475256
39.857812,116.466613,135,taxi,2009-06-13 03:36:12,0.03422828452714441,-0.0012384572412711347
39.857812,116.46661100000001,135,taxi,2009-06-13 03:36:17,0.028035998320788735,-0.005607199664157747
39.857811,116.46661200000001,135,taxi,2009-06-13 03:36:22,0.0,0.03400060089323494
39.857811,116.46661200000001,135,taxi,2009-06-13 03:36:25,0.10200180267970482,0.040824338047275616
39.857812,116.46661,135,taxi,2009-06-13 03:36:27,0.18365047877425605,-0.005606131148397353
39.857809,116.46661999999999,135,taxi,2009-06-13 03:36:32,0.1556198230322693,-0.002336673007226048
39.857808,116.466629,134,taxi,2009-06-13 03:36:37,0.14393645799613905,-0.02878729159922781
39.857806,116.466637,134,taxi,2009-06-13 03:36:42,0.0,0.01850531712489598
39.857806,116.466637,134,taxi,2009-06-13 03:36:45,0.055515951374687934,0.8843428545834536
39.857807,116.466637,137,taxi,2009-06-13 03:36:47,1.8242016605415952,0.022856071957066026
39.857825,116.46653300000001,138,taxi,2009-06-13 03:36:52,1.9384820203269253,-0.3876964040653851
39.857831,116.46642,134,taxi,2009-06-13 03:36:57,0.0,0.08549698046303085
39.857831,116.46642,134,taxi,2009-06-13 03:37:00,0.25649094138909256,0.7649399514993515
39.857834999999994,116.46641699999999,136,taxi,2009-06-13 03:37:02,1.7863708443877955,0.0453446795727106
39.857873,116.466325,139,taxi,2009-06-13 03:37:07,2.0130942422513485,-0.26729427319037674
39.857903,116.466214,149,taxi,2009-06-13 03:37:12,0.6766228762994648,-0.12716443827726862
39.857898,116.466175,152,taxi,2009-06-13 03:37:17,0.040800684913121735,-0.008160136982624347
39.857898999999996,116.466173,155,taxi,2009-06-13 03:37:22,0.0,0.0599734512811299
39.857898999999996,116.466173,155,taxi,2009-06-13 03:37:25,0.1799203538433897,0.604737929289782
39.8579,116.466169,154,taxi,2009-06-13 03:37:27,1.3893962124229537,0.2255706851633342
39.857921999999995,116.46609299999999,145,taxi,2009-06-13 03:37:32,2.5172496382396248,-0.06507772964365133
39.857958,116.465985,138,taxi,2009-06-13 03:37:36,2.2569387196650195,-0.40800955541499817
39.857988,116.46585900000001,141,taxi,2009-06-13 03:37:41,0.21689094259002836,0.0030704636405744002
39.857982,116.465849,140,taxi,2009-06-13 03:37:46,0.23224326079290036,0.0022871315392084925
39.857979,116.46586200000002,140,taxi,2009-06-13 03:37:51,0.24367891848894283,-0.018776664425735685
39.857977000000005,116.465876,140,taxi,2009-06-13 03:37:56,0.1497955963602644,-0.02995911927205288
39.857971,116.46587199999999,143,taxi,2009-06-13 03:38:01,0.0,0.02852350502104121
39.857971,116.46587199999999,143,taxi,2009-06-13 03:38:04,0.08557051506312363,1.237781683971741
39.857971,116.465874,143,taxi,2009-06-13 03:38:06,2.5611338830066055,0.4854073161136078
39.858005,116.465731,144,taxi,2009-06-13 03:38:11,4.988170463574645,0.20244333484524693
39.858045000000004,116.46556399999999,144,taxi,2009-06-13 03:38:14,5.5955004681103855,-0.02799618576700036
39.858056,116.465434,151,taxi,2009-06-13 03:38:16,5.539508096576385,-0.763636170909308
39.858082,116.465309,149,taxi,2009-06-13 03:38:18,4.012235754757769,-0.49873062103067767
39.858103,116.465171,150,taxi,2009-06-13 03:38:21,2.5160438916657357,-0.5465455997471711
39.858121999999995,116.465056,163,taxi,2009-06-13 03:38:25,0.3298614926770511,-0.06597229853541023
39.858129,116.46503899999999,159,taxi,2009-06-13 03:38:30,0.0,0.042785159315490505
39.858129,116.46503899999999,159,taxi,2009-06-13 03:38:33,0.1283554779464715,0.9179459622058103
39.858129,116.465042,160,taxi,2009-06-13 03:38:35,1.964247402358092,0.19754661120629818
39.858160999999996,116.46493500000001,156,taxi,2009-06-13 03:38:40,2.951980458389583,-0.2842506096375274
39.858179,116.464799,159,taxi,2009-06-13 03:38:44,1.8149780198394734,-0.11636296369243641
39.858195,116.46469499999999,160,taxi,2009-06-13 03:38:49,1.2331632013772913,0.19598052748254075
39.858211,116.464626,157,taxi,2009-06-13 03:38:54,2.213065838789995,0.05980875474121659
39.85825,116.46450700000001,152,taxi,2009-06-13 03:38:59,2.512109612496078,0.1896424728197262
39.858284000000005,116.464367,158,taxi,2009-06-13 03:39:04,3.460321976594709,0.3943549021136007
39.858314,116.46421000000001,159,taxi,2009-06-13 03:39:08,5.037741585049112,0.3394965170459394
39.858342,116.46409799999999,161,taxi,2009-06-13 03:39:10,5.716734619140991,-0.07220496973609114
39.858374,116.463971,163,taxi,2009-06-13 03:39:12,5.572324679668808,1.0596125193759578
39.858407,116.463848,165,taxi,2009-06-13 03:39:14,7.691549718420724,0.49696967007517845
39.858462,116.463683,161,taxi,2009-06-13 03:39:16,8.685489058571081,0.29025616201805704
39.858515000000004,116.46349199999999,161,taxi,2009-06-13 03:39:18,9.266001382607195,0.202189923253985
39.858585999999995,116.463296,160,taxi,2009-06-13 03:39:20,9.670381229115165,0.22895923540190122
39.858661,116.46309199999999,154,taxi,2009-06-13 03:39:22,10.128299699918967,0.7360789582256153
39.8587,116.462985,153,taxi,2009-06-13 03:39:23,10.864378658144583,-1.6906631815619164
39.858738,116.462868,144,taxi,2009-06-13 03:39:24,9.173715476582666,-0.25275208306867203
39.858805,116.462672,144,taxi,2009-06-13 03:39:26,8.668211310445322,0.038680568676242366
39.858872,116.46248899999999,147,taxi,2009-06-13 03:39:28,8.745572447797807,0.3148172637316362
39.858939,116.462304,146,taxi,2009-06-13 03:39:30,9.37520697526108,-0.018597852812699323
39.859008,116.46210400000001,143,taxi,2009-06-13 03:39:32,9.33801126963568,-0.09403531925626307
39.859082,116.46190800000001,140,taxi,2009-06-13 03:39:34,9.149940631123155,-0.09712879993785961
39.859153000000006,116.46171499999998,140,taxi,2009-06-13 03:39:36,8.955683031247435,0.093491402174255
39.859219,116.461524,135,taxi,2009-06-13 03:39:38,9.142665835595945,-0.024125865100761423
39.859277,116.461324,128,taxi,2009-06-13 03:39:40,9.094414105394423,-0.056697056107753774
39.859328000000005,116.461122,125,taxi,2009-06-13 03:39:42,8.981019993178915,-0.38015137166258217
39.859372,116.46092,122,taxi,2009-06-13 03:39:44,8.22071724985375,-0.5204918948611499
39.859412,116.46073500000001,121,taxi,2009-06-13 03:39:46,7.179733460131451,0.35294315138110566
39.859451,116.460575,130,taxi,2009-06-13 03:39:48,7.885619762893662,-0.566848105552888
