lat,long,altitude,labels,datetime,velocity,acceleration
39.926794,116.47215600000001,323,taxi,2008-10-05 08:44:10,0.17096995459720157,-0.042742488345596734
39.926794,116.47216,323,taxi,2008-10-05 08:44:12,0.0854849779060081,0.016745529725029476
39.926794,116.47216200000001,323,taxi,2008-10-05 08:44:14,0.11897603735606706,0.8996553358226227
39.926796,116.472163,323,taxi,2008-10-05 08:44:16,1.9182867090013125,1.0967493720029278
39.926829999999995,116.472171,322,taxi,2008-10-05 08:44:18,4.111785453007168,0.636747891732234
39.926904,116.472175,320,taxi,2008-10-05 08:44:20,5.385281236471636,0.9378356141899431
39.927001000000004,116.472174,319,taxi,2008-10-05 08:44:22,7.260952464851522,1.2002258849713368
39.92713,116.472146,319,taxi,2008-10-05 08:44:24,9.661404234794196,-0.18084950916384113
39.927304,116.47214199999999,319,taxi,2008-10-05 08:44:26,9.299705216466513,0.2700566725180993
39.927471000000004,116.472125,319,taxi,2008-10-05 08:44:28,9.839818561502712,1.812576922211555
39.927648,116.472113,319,taxi,2008-10-05 08:44:30,13.464972405925822,-0.5027363920634871
39.927890000000005,116.47209199999999,318,taxi,2008-10-05 08:44:32,12.459499621798848,0.30744150610488497
39.928114,116.47211000000001,316,taxi,2008-10-05 08:44:34,13.074382634008618,-1.188733052289093
39.928349,116.47209,311,taxi,2008-10-05 08:44:36,10.696916529430432,-0.2749494634065526
39.928540999999996,116.47206899999999,305,taxi,2008-10-05 08:44:38,10.147017602617327,-0.35382086089585396
39.928722,116.472102,296,taxi,2008-10-05 08:44:40,9.439375880825619,-1.1372711531145447
39.928892,116.47210600000001,290,taxi,2008-10-05 08:44:42,7.164833574596529,2.5097111802064096
39.929021,116.47211100000001,282,taxi,2008-10-05 08:44:44,12.184255935009348,-2.065753696414597
39.92923,116.47219799999999,263,taxi,2008-10-05 08:44:46,8.052748542180154,0.6533882410415108
39.929375,116.47220300000001,247,taxi,2008-10-05 08:44:48,9.359525024263176,-0.4483383981301996
39.929542,116.472173,232,taxi,2008-10-05 08:44:50,8.462848228002777,0.17122715810088085
39.929694,116.47215800000001,223,taxi,2008-10-05 08:44:52,8.805302544204539,0.6950705338596368
39.929852000000004,116.47214,215,taxi,2008-10-05 08:44:54,10.195443611923812,0.7816974667796037
39.930035,116.47211999999999,205,taxi,2008-10-05 08:44:56,11.75883854548302,1.6190137190651104
39.930246000000004,116.472096,198,taxi,2008-10-05 08:44:58,14.99686598361324,-0.6971061849007132
39.930516,116.47210700000001,187,taxi,2008-10-05 08:45:00,13.602653613811814,0.5036155231394135
39.930761,116.472103,175,taxi,2008-10-05 08:45:02,14.609884660090641,-0.5278324492450501
39.931024,116.47209099999999,164,taxi,2008-10-05 08:45:04,13.55421976160054,-0.2807822301352232
39.931267999999996,116.472102,151,taxi,2008-10-05 08:45:06,12.992655301330094,-0.5824133326820178
39.931502,116.47209699999999,142,taxi,2008-10-05 08:45:08,11.827828635966059,-0.80620267212052
